B;040;469926;;;;;;PH MONGA;MONGA;2622;2.43;H;19940721;19940721;65000;;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;8.6;H;19940826;19940826;150000;R;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;24.14;H;19950316;19950316;245000;R;R;RESIDENCE;;;;;
B;040;469917;;;;;;PH MONGA;MONGA;2622;9.618;H;19950404;19950404;69000;;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;20;H;19950516;19950516;100000;;R;RESIDENCE;;;;;
B;040;469907;;;;;;PH MONGA;MONGA;2622;8.23;H;19950518;19950518;70000;R;R;RESIDENCE;;;;;
B;040;2794675;;;;;;PH MONGA;MONGA;2622;8.201;H;19960223;19960223;60000;R;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;7.136;H;19960312;19960312;60000;R;R;RESIDENCE;;;;;
B;040;469900;;;;;;PH MONGA;MONGA;2622;8.6;H;19970409;19970409;185000;R;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;9.969;H;19970807;19970807;60000;R;R;RESIDENCE;;;;;
B;040;469913;;;;;;PH MONGA;MONGA;2622;37.9;H;19971210;19971210;35000;R;R;RESIDENCE;;;;;
B;040;469908;;;;;;PH MONGA;MONGA;2622;9;H;19990921;19990921;84000;R;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;9.969;H;19991202;19991202;62500;R;R;RESIDENCE;;;;;
B;040;469899;;;;;;PH MONGA;MONGA;2622;36.35;H;20000605;20000605;160000;R;R;RESIDENCE;;;;;
B;040;;;;;;;PH MONGA;MONGA;2622;50.11;H;20000719;20000719;137000;;R;RESIDENCE;;;;;
