B;216;2265872;;;;;6;SKYLINE RD;MOUNT TOMAH;2758;2.023;H;19930925;19930925;170000;R;R;RESIDENCE;;;;;
B;216;2265899;;;;;7;SKYLINE RD;MOUNT TOMAH;2758;2.023;H;19930920;19930920;132500;R;R;RESIDENCE;;;;;
B;216;2265883;;;;;40;SKYLINE RD;MOUNT TOMAH;2758;10.93;H;19951117;19951117;100000;R;R;RESIDENCE;;;;;
B;216;2265868;;;;;9 - 17;RAINBOW RAVINE RD;MOUNT TOMAH;2758;6.054;H;19960806;19960806;600000;R;R;RESIDENCE;;;;;
B;216;2265893;;;;;25;SKYLINE RD;MOUNT TOMAH;2758;2.023;H;19960920;19960920;160000;R;R;RESIDENCE;;;;;
B;216;2265889;;;;;43;SKYLINE RD;MOUNT TOMAH;2758;2.357;H;19961211;19961211;100000;R;R;RESIDENCE;;;;;
B;216;2265894;;;;;23;SKYLINE RD;MOUNT TOMAH;2758;2.023;H;19970807;19970807;140000;R;R;RESIDENCE;;;;;
B;216;2265862;;;;;LOT 212;OFF CHARLEYS RD;MOUNT TOMAH;2758;91.16;H;19980722;19980722;550000;R;R;RESIDENCE;;;;;
B;216;2265830;;;;;LOT 4;BELLS LINE RD;MOUNT TOMAH;2758;2.028;H;19990223;19990223;135000;R;R;RESIDENCE;;;;;
B;216;2265884;;;;;42;SKYLINE RD;MOUNT TOMAH;2758;10.12;H;19990302;19990302;60000;R;R;RESIDENCE;;;;;
B;216;2265847;;;;;LOT 1;BELLS LINE RD;MOUNT TOMAH;2758;2;H;20000414;20000414;317000;R;R;RESIDENCE;;;;;
B;216;2265838;;;;;LOT 8;BELLS LINE RD;MOUNT TOMAH;2758;1695;M;20000713;20000713;165000;R;R;RESIDENCE;;;;;
