B;003;95307;;;;;36;YARRABIN RD;UMINA;2257;448.9;M;19940826;19940826;105000;A;R;RESIDENCE;;;;;
B;003;95326;;;;;5;YARRABIN RD;UMINA;2257;512.2;M;19941208;19941208;82000;A;R;RESIDENCE;;;;;
B;003;77079;;;;;87;PRIESTMAN AV;UMINA;2257;543.8;M;19941222;19941222;142500;A;R;RESIDENCE;;;;;
B;003;77097;;;;;94;PRIESTMAN AV;UMINA;2257;512.2;M;19940301;19940301;112000;A;R;RESIDENCE;;;;;
B;003;77096;;;;;96;PRIESTMAN AV;UMINA;2257;512.2;M;19941104;19941104;130000;A;R;RESIDENCE;;;;;
B;003;77261;;;;;7;RABAUL AV;UMINA;2257;240.3;M;19940616;19940616;77000;A;R;RESIDENCE;;;;;
B;003;78443;;;;;8;RICKARD ST;UMINA;2257;607;M;19940511;19940511;332500;A;R;RESIDENCE;;;;;
B;003;79278;;;;;11;ROSEWOOD DR;UMINA;2257;600.7;M;19940527;19940527;123000;A;R;RESIDENCE;;;;;
B;003;79252;;;;;32;ROSEWOOD DR;UMINA;2257;461.6;M;19941013;19941013;180000;A;R;RESIDENCE;;;;;
B;003;79262;;;;;47;ROSEWOOD DR;UMINA;2257;581.7;M;19940517;19940517;208000;A;R;RESIDENCE;;;;;
B;003;79661;;;;;100;RYANS RD;UMINA;2257;562.8;M;19940428;19940428;158000;A;R;RESIDENCE;;;;;
B;003;79666;;;;;110;RYANS RD;UMINA;2257;588.1;M;19941213;19941213;165000;A;R;RESIDENCE;;;;;
B;003;89355;;;;;203;VERON RD;UMINA;2257;606;M;19940307;19940307;180000;A;R;RESIDENCE;;;;;
B;003;89328;;;;;206;VERON RD;UMINA;2257;663.9;M;19941020;19941020;142500;A;R;RESIDENCE;;;;;
B;003;89329;;;;;208;VERON RD;UMINA;2257;562.8;M;19941006;19941006;133200;A;R;RESIDENCE;;;;;
B;003;61377;;;;;9;LALLA PL;UMINA;2257;578.9;M;19940114;19940114;210000;A;R;RESIDENCE;;;;;
B;003;61694;;;;;12;LAUREL PL;UMINA;2257;663.9;M;19940518;19940518;164000;A;R;RESIDENCE;;;;;
B;003;61688;;;;;3;LAUREL PL;UMINA;2257;461.6;M;19940705;19940705;142000;A;R;RESIDENCE;;;;;
B;003;61943;;;;;2;LENTARA RD;UMINA;2257;739.8;M;19940310;19940310;153500;A;R;RESIDENCE;;;;;
B;003;61947;;;;;25;LENTARA RD;UMINA;2257;668.9;M;19940328;19940328;206000;A;R;RESIDENCE;;;;;
B;003;61924;;;;;56;LENTARA RD;UMINA;2257;556.4;M;19940307;19940307;179000;A;R;RESIDENCE;;;;;
B;003;61981;;;;;1;LESLIE ST;UMINA;2257;436.3;M;19940527;19940527;120000;A;R;RESIDENCE;;;;;
B;003;61986;;;;;8;LESLIE ST;UMINA;2257;430;M;19940217;19940217;140000;A;R;RESIDENCE;;;;;
B;003;89375;;;;;97;VERON RD;UMINA;2257;543.8;M;19940520;19940520;163000;A;R;RESIDENCE;;;;;
B;003;90864;;;;;;WARRAMUNGA CL;UMINA;2257;703.9;M;19940202;19940202;87000;A;R;RESIDENCE;;;;;
B;003;90872;;;;;;WARRAMUNGA CL;UMINA;2257;572;M;19940324;19940324;83000;A;R;RESIDENCE;;;;;
B;003;90871;;;;;;WARRAMUNGA CL;UMINA;2257;567.6;M;19940506;19940506;80000;A;R;RESIDENCE;;;;;
B;003;90867;;;;;;WARRAMUNGA CL;UMINA;2257;800.6;M;19940728;19940728;82000;A;R;RESIDENCE;;;;;
B;003;90870;;;;;;WARRAMUNGA CL;UMINA;2257;573;M;19941013;19941013;80000;A;R;RESIDENCE;;;;;
B;003;90866;;;;;;WARRAMUNGA CL;UMINA;2257;599.5;M;19941104;19941104;83000;A;R;RESIDENCE;;;;;
B;003;;;;;;;BURRAWANG ST;UMINA;2257;295.5;M;19940523;19940523;65000;;R;RESIDENCE;;;;;
B;003;37152;;;;;10;CALYPTA RD;UMINA;2257;556.4;M;19940527;19940527;118000;A;R;RESIDENCE;;;;;
B;003;;;;;;43;CALYPTA RD;UMINA;2257;670.3;M;19941212;19941212;115000;A;R;RESIDENCE;;;;;
B;003;37170;;;;;47;CALYPTA RD;UMINA;2257;670.3;M;19940520;19940520;135500;A;R;RESIDENCE;;;;;
B;003;;;;;;73;CAMBRIDGE ST;UMINA;2257;670.2;M;19940926;19940926;166000;A;R;RESIDENCE;;;;;
B;003;;;;;;74;CAMBRIDGE ST;UMINA;2257;670.2;M;19940114;19940114;160000;A;R;RESIDENCE;;;;;
B;003;62328;;;;;102;LONE PINE AV;UMINA;2257;537.5;M;19940113;19940113;150000;A;R;RESIDENCE;;;;;
B;003;62330;;;;;106;LONE PINE AV;UMINA;2257;537.5;M;19941205;19941205;175000;A;R;RESIDENCE;;;;;
B;003;62377;;;;;19;LONE PINE AV;UMINA;2257;255.8;M;19940204;19940204;120000;;R;RESIDENCE;;;;;
B;003;79675;;;;;136;RYANS RD;UMINA;2257;556.4;M;19940516;19940516;175000;A;R;RESIDENCE;;;;;
B;003;79604;;;;;48;RYANS RD;UMINA;2257;505.9;M;19940209;19940209;145000;A;R;RESIDENCE;;;;;
B;003;79692;;;;;53;RYANS RD;UMINA;2257;493.2;M;19940418;19940418;188300;A;R;RESIDENCE;;;;;
B;003;90869;;;;;;WARRAMUNGA CL;UMINA;2257;592.3;M;19941114;19941114;80000;A;R;RESIDENCE;;;;;
B;003;90871;;;;;;WARRAMUNGA CL;UMINA;2257;567.6;M;19941125;19941125;240000;A;R;RESIDENCE;;;;;
B;003;91972;;;;;3;WELLINGTON ST;UMINA;2257;499.5;M;19940408;19940408;164500;A;R;RESIDENCE;;;;;
B;003;92513;;;;;157;WEST ST;UMINA;2257;727.2;M;19941108;19941108;150000;A;R;RESIDENCE;;;;;
B;003;38587;;;;;23;CASTLE CRCT;UMINA;2257;691.3;M;19940712;19940712;155000;A;R;RESIDENCE;;;;;
B;003;62287;;;;;20;LONE PINE AV;UMINA;2257;537.5;M;19940824;19940824;60000;A;R;RESIDENCE;;;;;
B;003;62353;;;;;59;LONE PINE AV;UMINA;2257;708.2;M;19940204;19940204;125500;A;R;RESIDENCE;;;;;
B;003;62343;;;;;75;LONE PINE AV;UMINA;2257;486.9;M;19940325;19940325;145000;A;R;RESIDENCE;;;;;
B;003;62318;;;;;82;LONE PINE AV;UMINA;2257;537.5;M;19941202;19941202;128000;A;R;RESIDENCE;;;;;
B;003;62335;;;;;91;LONE PINE AV;UMINA;2257;505.9;M;19940811;19940811;141000;A;R;RESIDENCE;;;;;
B;003;92524;;;;;179;WEST ST;UMINA;2257;727.2;M;19941125;19941125;180000;A;R;RESIDENCE;;;;;
B;003;92542;;;;;197;WEST ST;UMINA;2257;645;M;19941221;19941221;130000;A;R;RESIDENCE;;;;;
B;003;92546;;;;;201;WEST ST;UMINA;2257;2289;M;19940914;19940914;112950;A;R;RESIDENCE;;;;;
B;003;92546;;;;;201;WEST ST;UMINA;2257;2289;M;19941006;19941006;122500;A;R;RESIDENCE;;;;;
B;003;2791173;;;;;84;CAMBRIDGE ST;UMINA;2257;670.2;M;19941122;19941122;122500;A;R;RESIDENCE;;;;;
B;003;;;;;;4;CARAWA ST;UMINA;2257;708.2;M;19940823;19940823;93000;A;R;RESIDENCE;;;;;
B;003;37813;;;;;4;CARAWA ST;UMINA;2257;708.2;M;19941110;19941110;95000;A;R;RESIDENCE;;;;;
B;003;;;;;;8;CARAWA ST;UMINA;2257;708.2;M;19940319;19940319;138000;A;R;RESIDENCE;;;;;
B;003;38586;;;;;21;CASTLE CCT;UMINA;2257;722.5;M;19941219;19941219;40000;A;R;RESIDENCE;;;;;
B;003;62514;;;;;10;LOVELL RD;UMINA;2257;512.2;M;19940509;19940509;181500;A;R;RESIDENCE;;;;;
B;003;62542;;;;;11;LOVELL RD;UMINA;2257;512.2;M;19940224;19940224;163000;A;R;RESIDENCE;;;;;
B;003;79641;;;;;58;RYANS RD;UMINA;2257;1851;M;19940309;19940309;46000;A;R;RESIDENCE;;;;;
B;003;80703;;;;;18;SEA ST;UMINA;2257;486.9;M;19941117;19941117;160000;A;R;RESIDENCE;;;;;
B;003;80738;;;;;19;SEA ST;UMINA;2257;708.2;M;19940204;19940204;220000;A;R;RESIDENCE;;;;;
B;003;80732;;;;;31;SEA ST;UMINA;2257;594.4;M;19940302;19940302;147000;A;R;RESIDENCE;;;;;
B;003;80730;;;;;35;SEA ST;UMINA;2257;594.4;M;19940701;19940701;50000;A;R;RESIDENCE;;;;;
B;003;80730;;;;;35;SEA ST;UMINA;2257;594.4;M;19940802;19940802;55000;A;R;RESIDENCE;;;;;
B;003;80716;;;;;44;SEA ST;UMINA;2257;645;M;19941207;19941207;184000;A;R;RESIDENCE;;;;;
B;003;80698;;;;;8;SEA ST;UMINA;2257;486.9;M;19940209;19940209;137500;A;R;RESIDENCE;;;;;
B;003;81178;;;;;36;SHEPARD ST;UMINA;2257;600.7;M;19940901;19940901;171000;A;R;RESIDENCE;;;;;
B;003;81156;;;;;9;SHEPARD ST;UMINA;2257;600.7;M;19940628;19940628;146000;A;R;RESIDENCE;;;;;
B;003;81283;;;;;37;SHOALHAVEN DR;UMINA;2257;587.8;M;19940601;19940601;83000;A;R;RESIDENCE;;;;;
B;003;81282;;;;;39;SHOALHAVEN DR;UMINA;2257;584.2;M;19940601;19940601;85000;A;R;RESIDENCE;;;;;
B;003;81332;;;;;54;SHOALHAVEN DR;UMINA;2257;563.2;M;19940906;19940906;83000;A;R;RESIDENCE;;;;;
B;003;81335;;;;;60;SHOALHAVEN DR;UMINA;2257;573.1;M;19940221;19940221;83000;A;R;RESIDENCE;;;;;
B;003;81336;;;;;;SHOALHAVEN DR;UMINA;2257;13.03;H;19940117;19940117;150000;O;R;RESIDENCE;;;;;
B;003;82116;;;;;15;SOUTH ST;UMINA;2257;784.1;M;19940415;19940415;119000;A;R;RESIDENCE;;;;;
B;003;25345;;;;;60;ADELAIDE AV;UMINA;2257;619.7;M;19950822;19950822;107500;A;R;RESIDENCE;;;;;
B;003;25343;;;;;64;ADELAIDE AV;UMINA;2257;619.7;M;19950113;19950113;135000;A;R;RESIDENCE;;;;;
B;003;25337;;;;;76;ADELAIDE AV;UMINA;2257;619.7;M;19950629;19950629;128000;A;R;RESIDENCE;;;;;
B;003;45741;;;;;8;ELANORA RD;UMINA;2257;727.2;M;19951108;19951108;127000;A;R;RESIDENCE;;;;;
B;003;47966;;;;;25;FLEET ST;UMINA;2257;600;M;19950629;19950629;225000;A;R;RESIDENCE;;;;;
B;003;86882;;;;;29;THE SANCTUARY;UMINA;2257;613;M;19951211;19951211;190000;A;R;RESIDENCE;;;;;
B;003;86868;;;;;3;THE SANCTUARY;UMINA;2257;619.3;M;19951020;19951020;189000;A;R;RESIDENCE;;;;;
B;003;28265;;;;;117;AUSTRALIA AV;UMINA;2257;600.4;M;19950227;19950227;215000;A;R;RESIDENCE;;;;;
B;003;28227;;;;;146;AUSTRALIA AV;UMINA;2257;12;M;19951017;19951017;127500;A;R;RESIDENCE;;;;;
B;003;;;;;;103;BRISBANE AV;UMINA;2257;720.8;M;19951124;19951124;162000;A;R;RESIDENCE;;;;;
B;003;35233;;;;;106;BRISBANE AV;UMINA;2257;619.7;M;19950727;19950727;110000;A;R;RESIDENCE;;;;;
B;003;;;;;;5;BRISBANE AV;UMINA;2257;657.6;M;19951129;19951129;115000;A;R;RESIDENCE;;;;;
B;003;;;;;;63;BRISBANE AV;UMINA;2257;720.8;M;19950511;19950511;136500;A;R;RESIDENCE;;;;;
B;003;35190;;;;;67;BRISBANE AV;UMINA;2257;720.8;M;19950802;19950802;173000;A;R;RESIDENCE;;;;;
B;003;35192;;;;;71;BRISBANE AV;UMINA;2257;337.5;M;19950710;19950710;200000;A;R;RESIDENCE;;;;;
B;003;;;;;;71A;BRISBANE AV;UMINA;2257;389.3;M;19950731;19950731;190000;A;R;RESIDENCE;;;;;
B;003;35202;;;;;89;BRISBANE AV;UMINA;2257;720.8;M;19951110;19951110;119000;A;R;RESIDENCE;;;;;
B;003;83756;;;;;62A;SYDNEY AV;UMINA;2257;310.8;M;19950203;19950203;192000;A;R;RESIDENCE;;;;;
B;003;83819;;;;;10;SYLVAN CL;UMINA;2257;860.5;M;19950207;19950207;125000;A;R;RESIDENCE;;;;;
B;003;83883;;;;;105;SYLVANIA RD;UMINA;2257;518.5;M;19950529;19950529;125000;A;R;RESIDENCE;;;;;
B;003;84228;;;;;12;TAPESTRY WY;UMINA;2257;55;M;19950905;19950905;185000;A;R;RESIDENCE;;;;;
B;003;69406;;;;;48;NELSON ST;UMINA;2257;499.6;M;19951007;19951007;115750;A;R;RESIDENCE;;;;;
B;003;69450;;;;;;NELSON ST;UMINA;2257;246.4;M;19950502;19950502;160000;A;R;RESIDENCE;;;;;
B;003;69477;;;;;;NELSON ST;UMINA;2257;232.2;M;19951005;19951005;150000;A;R;RESIDENCE;;;;;
B;003;28175;;;;;52;AUSTRALIA AV;UMINA;2257;537.5;M;19950217;19950217;163000;A;R;RESIDENCE;;;;;
B;003;51610;;;;;2;GROSS AV;UMINA;2257;682.9;M;19950522;19950522;105000;A;R;RESIDENCE;;;;;
B;003;51883;;;;;25;GWENDOLEN AV;UMINA;2257;695.6;M;19950531;19950531;172500;A;R;RESIDENCE;;;;;
B;003;51825;;;;;32;GWENDOLEN AV;UMINA;2257;695.6;M;19950606;19950606;115000;A;R;RESIDENCE;;;;;
B;003;59695;;;;;6;KING ST;UMINA;2257;670.3;M;19950110;19950110;110000;A;R;RESIDENCE;;;;;
B;003;59872;;;;;10;KINGSVIEW DR;UMINA;2257;201;M;19950714;19950714;247000;A;R;RESIDENCE;;;;;
B;003;59869;;;;;12A;KINGSVIEW DR;UMINA;2257;1166;M;19951103;19951103;213000;A;R;RESIDENCE;;;;;
B;003;59888;;;;;25;KINGSVIEW DR;UMINA;2257;1794;M;19950217;19950217;62000;A;R;RESIDENCE;;;;;
B;003;59855;;;;;40;KINGSVIEW DR;UMINA;2257;924.9;M;19950818;19950818;63000;A;R;RESIDENCE;;;;;
B;003;59854;;;;;42;KINGSVIEW DR;UMINA;2257;1623;M;19950215;19950215;65000;A;R;RESIDENCE;;;;;
B;003;2790879;;;;;52;KINGSVIEW DR;UMINA;2257;1633;M;19950329;19950329;84200;A;R;RESIDENCE;;;;;
B;003;83788;;;;;24;SYDNEY AV;UMINA;2257;835.9;M;19951218;19951218;120000;A;R;RESIDENCE;;;;;
B;003;83747;;;;;39;SYDNEY AV;UMINA;2257;531.1;M;19950314;19950314;185000;A;R;RESIDENCE;;;;;
B;003;51849;;;;;78;GWENDOLEN AV;UMINA;2257;695.6;M;19950214;19950214;189000;A;R;RESIDENCE;;;;;
B;003;53079;;;;;17;HAYNES AV;UMINA;2257;923.2;M;19951005;19951005;155000;A;R;RESIDENCE;;;;;
B;003;71755;;;;;289;OCEAN BEACH RD;UMINA;2257;575.4;M;19950104;19950104;108000;A;R;RESIDENCE;;;;;
B;003;71750;;;;;295;OCEAN BEACH RD;UMINA;2257;575.4;M;19951208;19951208;95000;A;R;RESIDENCE;;;;;
B;003;71749;;;;;297;OCEAN BEACH RD;UMINA;2257;562.8;M;19950314;19950314;125000;A;R;RESIDENCE;;;;;
B;003;71470;;;;;328;OCEAN BEACH RD;UMINA;2257;474.2;M;19951120;19951120;120000;A;R;RESIDENCE;;;;;
B;003;71735;;;;;329;OCEAN BEACH RD;UMINA;2257;701.9;M;19950327;19950327;128000;A;R;RESIDENCE;;;;;
B;003;71472;;;;;332;OCEAN BEACH RD;UMINA;2257;474.2;M;19950329;19950329;102950;A;R;RESIDENCE;;;;;
B;003;71732;;;;;335;OCEAN BEACH RD;UMINA;2257;518.5;M;19950418;19950418;125000;A;R;RESIDENCE;;;;;
B;003;71563;;;;;466;OCEAN BEACH RD;UMINA;2257;834.7;M;19950705;19950705;150000;A;R;RESIDENCE;;;;;
B;003;76814;;;;;59;POZIERES AV;UMINA;2257;537.5;M;19950406;19950406;146500;A;R;RESIDENCE;;;;;
B;003;76812;;;;;63;POZIERES AV;UMINA;2257;537.5;M;19950508;19950508;137000;A;R;RESIDENCE;;;;;
B;003;76778;;;;;74;POZIERES AV;UMINA;2257;531.1;M;19950623;19950623;136000;A;R;RESIDENCE;;;;;
B;003;76801;;;;;85;POZIERES AV;UMINA;2257;531.1;M;19950616;19950616;155000;A;R;RESIDENCE;;;;;
B;003;76798;;;;;91;POZIERES AV;UMINA;2257;537.5;M;19951117;19951117;155000;A;R;RESIDENCE;;;;;
B;003;76788;;;;;94;POZIERES AV;UMINA;2257;531.1;M;19950210;19950210;120000;A;R;RESIDENCE;;;;;
B;003;76751;;;;;;POZIERES AV;UMINA;2257;257.8;M;19951222;19951222;166000;A;R;RESIDENCE;;;;;
B;003;77140;;;;;16;PRIESTMAN AV;UMINA;2257;670.3;M;19950501;19950501;160000;A;R;RESIDENCE;;;;;
B;003;77058;;;;;43;PRIESTMAN AV;UMINA;2257;518.5;M;19950901;19950901;115000;A;R;RESIDENCE;;;;;
B;003;77067;;;;;63;PRIESTMAN AV;UMINA;2257;518.5;M;19951208;19951208;128000;A;R;RESIDENCE;;;;;
B;003;;;;;;7;CONNEX RD;UMINA;2257;607;M;19950523;19950523;178000;A;R;RESIDENCE;;;;;
B;003;71723;;;;;349;OCEAN BEACH RD;UMINA;2257;423.7;M;19951117;19951117;106000;A;R;RESIDENCE;;;;;
B;003;71496;;;;;388;OCEAN BEACH RD;UMINA;2257;398.4;M;19950301;19950301;125000;A;R;RESIDENCE;;;;;
B;003;71497;;;;;390;OCEAN BEACH RD;UMINA;2257;398.4;M;19950707;19950707;110000;A;R;RESIDENCE;;;;;
B;003;71499;;;;;394;OCEAN BEACH RD;UMINA;2257;467.9;M;19951117;19951117;94000;A;R;RESIDENCE;;;;;
B;003;71699;;;;;403;OCEAN BEACH RD;UMINA;2257;904.2;M;19951106;19951106;128000;A;R;RESIDENCE;;;;;
B;003;71696;;;;;405;OCEAN BEACH RD;UMINA;2257;916.9;M;19950331;19950331;130000;A;R;RESIDENCE;;;;;
B;003;71696;;;;;405;OCEAN BEACH RD;UMINA;2257;916.9;M;19951019;19951019;160000;A;R;RESIDENCE;;;;;
B;003;92183;;;;;25;BERITH ST;UMINA;2257;467.9;M;19950925;19950925;126000;A;R;RESIDENCE;;;;;
B;003;31887;;;;;30;BERITH ST;UMINA;2257;784.1;M;19950706;19950706;175000;A;R;RESIDENCE;;;;;
B;003;31950;;;;;35-37;BERITH ST;UMINA;2257;1568;M;19950614;19950614;158000;A;R;RESIDENCE;;;;;
B;003;;;;;;38;BERITH ST;UMINA;2257;784.1;M;19950804;19950804;190000;A;R;RESIDENCE;;;;;
B;003;66024;;;;;90;MCEVOY AV;UMINA;2257;505.9;M;19951030;19951030;102000;A;R;RESIDENCE;;;;;
B;003;55422;;;;;60;AUSTRALIA AV;UMINA;2257;537.5;M;19950915;19950915;115000;A;R;RESIDENCE;;;;;
B;003;55457;;;;;66;AUSTRALIA AV;UMINA;2257;537.5;M;19950609;19950609;150000;A;R;RESIDENCE;;;;;
B;003;28198;;;;;98;AUSTRALIA AV;UMINA;2257;562.8;M;19950529;19950529;55000;A;R;RESIDENCE;;;;;
B;003;55866;;;;;99;AUSTRALIA AV;UMINA;2257;531.1;M;19950515;19950515;94000;A;R;RESIDENCE;;;;;
B;003;91513;;;;;48;BERITH ST;UMINA;2257;784.1;M;19951116;19951116;130000;A;R;RESIDENCE;;;;;
B;003;31857;;;;;52;BERITH ST;UMINA;2257;86;M;19950324;19950324;180000;A;R;RESIDENCE;;;;;
B;003;92440;;;;;53;BERITH ST;UMINA;2257;1012;M;19950822;19950822;180000;A;R;RESIDENCE;;;;;
B;003;92597;;;;;2;BERRIMA CR;UMINA;2257;708.2;M;19950327;19950327;290000;A;R;RESIDENCE;;;;;
B;003;35683;;;;;3;BRITANNIA ST;UMINA;2257;670.3;M;19950630;19950630;145000;A;R;RESIDENCE;;;;;
B;003;35697;;;;;31;BRITANNIA ST;UMINA;2257;499.5;M;19951020;19951020;133000;A;R;RESIDENCE;;;;;
B;003;35682;;;;;3A;BRITANNIA ST;UMINA;2257;670.3;M;19950822;19950822;151000;A;R;RESIDENCE;;;;;
B;003;;;;;;40;BRITANNIA ST;UMINA;2257;499.5;M;19950418;19950418;30000;A;R;RESIDENCE;;;;;
B;003;;;;;;5;BRITANNIA ST;UMINA;2257;;;19950928;19950928;156000;A;R;RESIDENCE;;;;;
B;003;;;;;;6;BULLION ST;UMINA;2257;449;M;19950118;19950118;115000;A;R;RESIDENCE;;;;;
B;003;;;;;;19;MELBOURNE AV;UMINA;2257;524.8;M;19950518;19950518;187000;A;R;RESIDENCE;;;;;
B;003;66514;;;;;40;MELBOURNE AV;UMINA;2257;531.1;M;19951102;19951102;105000;A;R;RESIDENCE;;;;;
B;003;67930;;;;;3;MORRIS ST;UMINA;2257;771.4;M;19950602;19950602;175000;A;R;RESIDENCE;;;;;
B;003;31929;;;;;17;BERITH ST;UMINA;2257;784.1;M;19950503;19950503;142000;A;R;RESIDENCE;;;;;
B;003;53086;;;;;3;HAYNES AV;UMINA;2257;923.2;M;19950309;19950309;210000;A;R;RESIDENCE;;;;;
B;003;53329;;;;;19;HECTOR ST;UMINA;2257;43;M;19951206;19951206;86000;A;R;RESIDENCE;;;;;
B;003;53340;;;;;4;HECTOR ST;UMINA;2257;442;M;19950124;19950124;182500;A;R;RESIDENCE;;;;;
B;003;53336;;;;;5;HECTOR ST;UMINA;2257;430;M;19950116;19950116;135000;A;R;RESIDENCE;;;;;
B;003;54225;;;;;14;HERITAGE CL;UMINA;2257;600;M;19950908;19950908;230000;A;R;RESIDENCE;;;;;
B;003;59834;;;;;80;KINGSVIEW DR;UMINA;2257;716.1;M;19950510;19950510;60000;A;R;RESIDENCE;;;;;
B;003;59968;;;;;3;KNIGHTS CL;UMINA;2257;679.1;M;19950419;19950419;75000;A;R;RESIDENCE;;;;;
B;003;60304;;;;;11;KORINA AV;UMINA;2257;518.5;M;19950925;19950925;139000;A;R;RESIDENCE;;;;;
B;003;60732;;;;;13;LACE AV;UMINA;2257;600;M;19951109;19951109;255000;A;R;RESIDENCE;;;;;
B;003;60728;;;;;;LACE AV;UMINA;2257;550;M;19950411;19950411;100000;A;R;RESIDENCE;;;;;
B;003;60730;;;;;;LACE AV;UMINA;2257;550;M;19950713;19950713;100000;A;R;RESIDENCE;;;;;
B;003;60729;;;;;;LACE AV;UMINA;2257;600;M;19951116;19951116;92000;A;R;RESIDENCE;;;;;
B;003;84197;;;;;41;TAPESTRY WY;UMINA;2257;550.9;M;19950703;19950703;175000;A;R;RESIDENCE;;;;;
B;003;84247;;;;;46;TAPESTRY WY;UMINA;2257;574.7;M;19950406;19950406;98500;A;R;RESIDENCE;;;;;
B;003;84193;;;;;49;TAPESTRY WY;UMINA;2257;55;M;19951010;19951010;185000;A;R;RESIDENCE;;;;;
B;003;84254;;;;;56;TAPESTRY WY;UMINA;2257;576.1;M;19951103;19951103;95500;A;R;RESIDENCE;;;;;
B;003;84178;;;;;;TAPESTRY WY;UMINA;2257;55;M;19950906;19950906;98500;A;R;RESIDENCE;;;;;
B;003;84247;;;;;;TAPESTRY WY;UMINA;2257;574.7;M;19950920;19950920;205000;A;R;RESIDENCE;;;;;
B;003;55132;;;;;39;HOBART AV;UMINA;2257;556.4;M;19950215;19950215;140000;A;R;RESIDENCE;;;;;
B;003;55130;;;;;43;HOBART AV;UMINA;2257;619.7;M;19950406;19950406;124000;A;R;RESIDENCE;;;;;
B;003;55129;;;;;45;HOBART AV;UMINA;2257;619.7;M;19950816;19950816;52200;A;R;RESIDENCE;;;;;
B;003;55111;;;;;81;HOBART AV;UMINA;2257;619.7;M;19951222;19951222;146500;A;R;RESIDENCE;;;;;
B;003;71509;;;;;414;OCEAN BEACH RD;UMINA;2257;626;M;19950119;19950119;178000;A;R;RESIDENCE;;;;;
B;003;2791053;;;;;417;OCEAN BEACH RD;UMINA;2257;701.9;M;19950404;19950404;138000;A;R;RESIDENCE;;;;;
B;003;71620;;;;;502;OCEAN BEACH RD;UMINA;2257;822;M;19950831;19950831;171500;A;R;RESIDENCE;;;;;
B;003;71620;;;;;502;OCEAN BEACH RD;UMINA;2257;822;M;19950922;19950922;165000;A;R;RESIDENCE;;;;;
B;003;71500;;;;;;OCEAN BEACH RD;UMINA;2257;236.2;M;19950609;19950609;145000;;R;RESIDENCE;;;;;
B;003;72836;;;;;11;ONTHONNA TCE;UMINA;2257;461.6;M;19950508;19950508;175000;A;R;RESIDENCE;;;;;
B;003;72840;;;;;19;ONTHONNA TCE;UMINA;2257;461.6;M;19950517;19950517;155000;A;R;RESIDENCE;;;;;
B;003;72841;;;;;21;ONTHONNA TCE;UMINA;2257;461.6;M;19950905;19950905;157000;A;R;RESIDENCE;;;;;
B;003;73352;;;;;22;OSBORNE AV;UMINA;2257;752.5;M;19951120;19951120;130000;A;R;RESIDENCE;;;;;
B;003;69534;;;;;51;NEPTUNE ST;UMINA;2257;486.9;M;19950131;19950131;125500;A;R;RESIDENCE;;;;;
B;003;69534;;;;;51;NEPTUNE ST;UMINA;2257;486.9;M;19950227;19950227;142000;A;R;RESIDENCE;;;;;
B;003;88111;;;;;120;TRAFALGAR AV;UMINA;2257;594.4;M;19950619;19950619;150000;A;R;RESIDENCE;;;;;
B;003;88105;;;;;128;TRAFALGAR AV;UMINA;2257;701.9;M;19950722;19950722;236000;A;R;RESIDENCE;;;;;
B;003;;;;;;21;BIRDWOOD AV;UMINA;2257;531.1;M;19950717;19950717;110000;A;R;RESIDENCE;;;;;
B;003;;;;;;31;BIRDWOOD AV;UMINA;2257;531.1;M;19950620;19950620;132500;A;R;RESIDENCE;;;;;
B;003;;;;;;77;COWPER RD;UMINA;2257;553.1;M;19951128;19951128;98500;A;R;RESIDENCE;;;;;
B;003;;;;;;;COWPER RD;UMINA;2257;550;M;19950302;19950302;98500;A;R;RESIDENCE;;;;;
B;003;;;;;;13;CROWN RD;UMINA;2257;651.3;M;19950607;19950607;90000;A;R;RESIDENCE;;;;;
B;003;;;;;;17;DARLEY RD;UMINA;2257;518.5;M;19950802;19950802;123000;A;R;RESIDENCE;;;;;
B;003;;;;;;20;DARLEY RD;UMINA;2257;;;19950131;19950131;162000;A;R;RESIDENCE;;;;;
B;003;;;;;;23;DARLEY RD;UMINA;2257;518.5;M;19950828;19950828;165000;A;R;RESIDENCE;;;;;
B;003;68161;;;;;178;MOUNT ETTALONG RD;UMINA;2257;436.3;M;19951215;19951215;200000;A;R;RESIDENCE;;;;;
B;003;87864;;;;;165;TRAFALGAR AV;UMINA;2257;474.2;M;19950511;19950511;37000;A;R;RESIDENCE;;;;;
B;003;88083;;;;;168;TRAFALGAR AV;UMINA;2257;518.5;M;19951113;19951113;96000;A;R;RESIDENCE;;;;;
B;003;;;;;;1;ADMIRALTY PL;UMINA;2257;601.7;M;19950904;19950904;148000;A;R;RESIDENCE;;;;;
B;003;;;;;;16;ADMIRALTY PL;UMINA;2257;600.4;M;19951219;19951219;220000;A;R;RESIDENCE;;;;;
B;003;;;;;;1;ALBANY RD;UMINA;2257;720.8;M;19951218;19951218;155000;A;R;RESIDENCE;;;;;
B;003;25715;;;;;20;ALBANY RD;UMINA;2257;537.5;M;19950806;19950806;130000;A;R;RESIDENCE;;;;;
B;003;;;;;;52;BIRDWOOD AV;UMINA;2257;531.1;M;19950829;19950829;115000;A;R;RESIDENCE;;;;;
B;003;;;;;;116;BOURKE RD;UMINA;2257;657.6;M;19950302;19950302;154500;A;R;RESIDENCE;;;;;
B;003;;;;;;123;BOURKE RD;UMINA;2257;727.2;M;19950601;19950601;116000;A;R;RESIDENCE;;;;;
