B;255;3358138;3;20160404 01:16;;;;AMAROO RD;BOEILL CREEK;2739;44.08;H;20160215;20160219;275000;RU1;V;VACANT LAND;;AR1;;0;AK254812;
B;255;2685517;2;20160418 01:19;;;695 C;BOEILL CREEK RD;BOEILL CREEK;2739;4047;M;20151210;20160307;520000;RU1;R;RESIDENCE;;AR1;;0;AK341198;
B;255;3209900;4;20160613 01:17;;;216;BOEILL CREEK RD;BOEILL CREEK;2739;5008;M;20160429;20160524;550000;RU1;R;RESIDENCE;;AR1;;0;AK487008;
B;255;2685502;1;20160718 01:10;;;214;BOEILL CREEK RD;BOEILL CREEK;2739;3120;M;20160318;20160506;502500;RU1;R;RESIDENCE;;AR1;;0;AK579422;
B;255;3932733;6;20160801 01:11;;;489 B;BOEILL CREEK RD;BOEILL CREEK;2739;8.005;H;20160415;20160624;720000;RU1;R;RESIDENCE;;AR1;;0;AK597044;
B;255;3165638;4;20161107 01:09;;;;BOEILL CREEK RD;BOEILL CREEK;2739;10.05;H;20160829;20161019;380000;RU1;V;VACANT LAND;;AR1;;0;AK876740;
B;255;3999066;3;20170522 01:12;;;;BOEILL CREEK RD;BOEILL CREEK;2739;12.51;H;20170310;20170424;1200000;RU1;3;RESIDENCE+LAND;;AR1;;0;AM384529;
B;255;3999067;4;20170522 01:12;;;695 A;BOEILL CREEK RD;BOEILL CREEK;2739;1.067;H;20170310;20170424;1200000;RU1;3;RESIDENCE+LAND;;AR1;;0;AM384529;
B;255;3394814;1;20170626 01:09;;;100;AMAROO RD;BOEILL CREEK;2739;18.737;H;20170426;20170609;910000;RU1;R;RESIDENCE;;AR1;;0;AM483651;
B;255;3358138;9;20171002 01:09;;;1;AMAROO RD;BOEILL CREEK;2739;44.08;H;20170810;20170915;305000;RU1;V;VACANT LAND;;AR1;;0;AM747056;
B;255;4066768;3;20171009 01:08;;;926;RIVER RD;BOEILL CREEK;2739;768.94;H;20170504;20170713;5580875;;3;FARMLAND;;;;0;AM767193;
B;255;3790099;8;20171030 01:07;;;561;BOEILL CREEK RD;BOEILL CREEK;2739;19.01;H;20170927;20171017;700000;RU1;3;RESIDENCE/FARM;;AR1;;0;AM829360;
B;255;3814312;11;20180115 01:28;;;;BOEILL CREEK RD;BOEILL CREEK;2739;9.061;H;20171121;20171220;240000;RU1;V;VACANT LAND;;AR1;;0;AN11328;
B;255;2685513;1;20180430 01:19;;;529 B;BOEILL CREEK RD;BOEILL CREEK;2739;1.017;H;20180301;20180320;950000;RU1;R;RESIDENCE;;AR1;;0;AN277556;
B;255;3351776;5;20180723 01:15;;;216;BOEILL CREEK RD;BOEILL CREEK;2739;10.96;H;20180528;20180702;125000;RU1;V;VACANT LAND;;BH1;;0;AN504921;
B;255;4032208;5;20180903 01:19;;;848;RIVER RD;BOEILL CREEK;2739;43.72;H;20180406;20180817;161000;RU1;R;RESIDENCE;;BH1;;0;AN663837;
B;255;2685511;6;20190415 01:05;;;512 A;RIVER RD;BOEILL CREEK;2739;1413;M;20190226;20190409;1000000;RU1;R;RESIDENCE;;AR1;;0;AP175962;
B;255;3814313;9;20190805 01:07;;;14;BOEILL CREEK RD;BOEILL CREEK;2739;74.56;H;20190627;20190729;358000;RU1;3;FARM;;AR1;;0;AP424709;
B;255;2685509;3;20210329 01:02;;;261 A;BOEILL CREEK RD;BOEILL CREEK;2739;4.182;H;20210302;20210324;950000;RU1;3;FARM;;AR1;;0;AQ900022;
B;255;2685499;3;20210503 01:02;;;196;BOEILL CREEK RD;BOEILL CREEK;2739;5.533;H;20210211;20210426;221412;RU1;R;RESIDENCE;;AR1;;0;AQ990355;
B;255;4368115;9;20210621 01:04;;;168;BOEILL CREEK RD;BOEILL CREEK;2739;7.622;H;20190221;20210611;203500;;R;RESIDENCE;;;;0;AR138821;
B;255;2685502;2;20210913 02:22;;;214;BOEILL CREEK RD;BOEILL CREEK;2739;3120;M;20210806;20210907;662500;RU1;R;RESIDENCE;;AR1;;0;AR407605;
B;255;4388218;3;20211025 01:40;;;;RIVER RD;BOEILL CREEK;2739;31.07;H;20210917;20211001;1075000;;3;FARM;;;;0;AR483768;
B;255;2685482;3;20220516 01:18;;;950 B;RIVER RD;BOEILL CREEK;2739;4.566;H;20211129;20220412;786500;RU1;3;FARM;;AX1;;0;AS43403;
B;255;2685495;4;20220516 01:18;;;950 A;RIVER RD;BOEILL CREEK;2739;5286;M;20211129;20220412;786500;RU1;3;FARM;;AX1;;0;AS43403;
B;255;4368114;8;20220516 01:18;TRANQUIL WATERS ESTATE;;950 C;BOEILL CREEK RD;BOEILL CREEK;2739;22.077;H;20211129;20220412;786500;RU1;3;FARM;;AX1;;0;AS43403;
B;255;2685512;3;20220704 01:16;;;512 B;RIVER RD;BOEILL CREEK;2739;1413;M;20220131;20220630;1665000;RU1;R;RESIDENCE;;AR1;;0;AS265810;
B;255;3932734;6;20220711 01:17;;;;BOEILL CREEK RD;BOEILL CREEK;2739;4.766;H;20220422;20220707;310000;RU1;R;RESIDENCE;;AR1;;0;AS286149;
B;255;4431135;4;20220919 01:16;TRANQUIL WATERS ESTATE;;950;RIVER RD;BOEILL CREEK;2739;23.065;H;20220822;20220909;822000;RU1;3;FARM;;AX1;;0;AS462334;
B;255;4420697;4;20221010 01:16;;;926;RIVER RD;BOEILL CREEK;2739;31.423;H;20220822;20220909;1128000;RU1;3;FARM;;AX1;;0;AS462339;
B;255;3999066;5;20221010 01:16;;;;BOEILL CREEK RD;BOEILL CREEK;2739;12.51;H;20220805;20221006;485000;RU1;3;FARM;;AR1;;0;AS526943;
B;255;3999067;6;20221010 01:16;;;695 A;BOEILL CREEK RD;BOEILL CREEK;2739;1.067;H;20220805;20221006;2400000;RU1;R;RESIDENCE;;AR1;;0;AS526945;
B;255;2685494;2;20230821 01:13;;;529 A;BOEILL CREEK RD;BOEILL CREEK;2739;83.53;H;20230704;20230815;850000;RU1;3;FARM;;AR1;;0;AT354925;
B;255;4511700;2;20231023 01:30;;;;BOEILL CREEK RD;BOEILL CREEK;2739;1420;M;20230804;20230804;30000;;V;VACANT LAND;;;;25;AT486064;
B;255;3237146;10;20231218 01:08;;;164;BOEILL CREEK RD;BOEILL CREEK;2739;44.49;H;20231121;20231208;610000;RU1;R;RESIDENCE;;AX1;;0;AT677009;
B;255;4511697;3;20240520 01:07;;;233;BOEILL CREEK RD;BOEILL CREEK;2739;5902;M;20240209;20240510;1575000;RU1;R;RESIDENCE;;AR1;;0;AU56384;
B;255;4032208;2;20240930 01:07;;;848;RIVER RD;BOEILL CREEK;2739;43.72;H;20240307;20240920;300000;RU1;3;FARM;;AX1;;0;AU434522;
B;255;4571874;1;20241014 01:07;;;;BOEILL CREEK RD;BOEILL CREEK;2739;2320;M;20240625;20240925;20000;;R;RESIDENCE;;;;0;AU444542;
B;255;2685509;18;20250811 01:19;;;261 A;BOEILL CREEK RD;BOEILL CREEK;2739;4.182;H;20250623;20250805;1600000;RU1;R;RESIDENCE;;AR1;;;AV301543;
B;255;;;;;;;RIVER ROAD;BOEILL CREEK;2648;4.083;H;19951116;19951116;99000;R;R;RESIDENCE;;;;;
