B;300;1843659;3;20210927 02:54;KILLARNEY SPRINGS;;4025;KILLARNEY GAP RD;ROCKY CREEK;2390;216.6;H;20210804;20210917;425000;RU1;R;RESIDENCE;;RRF;;0;AR436957;
B;300;1843657;3;20160328 01:19;CASCADES;;3940;KILLARNEY GAP RD;ROCKY CREEK;2390;111.4;H;20160219;20160309;340000;RU1;R;RESIDENCE;;RRD;;0;AK300613;
B;300;1843659;2;20240129 01:09;KILLARNEY SPRINGS;;4025;KILLARNEY GAP RD;ROCKY CREEK;2390;216.6;H;20231213;20240124;500000;RU1;R;RESIDENCE;;RRF;;0;AT785346;
B;300;3756434;3;20150803 01:21;STRATHDOWNIE;;292;POUND CREEK RD;ROCKY CREEK;2390;534.475;H;20150420;20150720;840000;RU1;3;FARM/RURAL;;RGR;;0;AJ684427;
B;188;1855305;1;20150810 01:15;;;;ROCKY CREEK RD;ROCKY CREEK;2371;49.78;H;20150709;20150724;80000;RU1;V;VACANT LAND;;RRR;;0;AJ698158;
B;300;3745837;2;20150112 01:21;THE OAKS;;5636;KILLARNEY GAP RD;ROCKY CREEK;2390;1477.999;H;20111007;20140714;3850000;RU1;R;RESIDENCE;;RGR;;0;AJ136602;
B;188;1855290;4;20080811 01:14;WESTBRAE;;3975;ROCKY CREEK RD;ROCKY CREEK;2371;485.6;H;20080417;20080529;380000;R;3;FARM/RURAL;;RN;;0;AE81575;
B;188;3408948;6;20080929 01:13;;;;ROCKY CREEK RD;ROCKY CREEK;2371;292.2;H;20080501;20080603;195000;;3;RURAL LAND;;;;0;AE25392;
B;188;3408948;7;20080929 01:13;;;;ROCKY CREEK RD;ROCKY CREEK;2371;292.2;H;20080501;20080602;195000;;3;FARM/RURAL;;;;0;AE25394;
B;300;1843356;5;20101227 02:07;LOCHIEL DOWNS;;;KILLARNEY GAP RD;ROCKY CREEK;2390;1976;H;20101118;20101207;3600000;R;3;FARM;;GR;;0;AF952719;
B;188;3496437;3;20100118 02:31;HILLSIDE;;;ROCKY CREEK RD;ROCKY CREEK;2371;540.4;H;20090928;20091109;650000;;3;FARM;;;;0;AF156081;
B;188;1855304;3;20100125 02:47;;;;ROCKY CREEK RD;ROCKY CREEK;2371;380.9;H;20091214;20091222;120000;R;3;RURAL;;RR;;0;AF224248;
B;188;1856479;10;20100906 06:19;THE SPRINGS;;1732;ROCKY CREEK RD;ROCKY CREEK;2371;1074;H;20100726;20100812;560000;R;3;FARM;;RC;;0;AF715766;
B;300;1843681;7;20110711 05:26;PINECLIFF;;;PINECLIFF RD;ROCKY CREEK;2390;1168;H;20101118;20110518;2900000;R;3;FARM;;GR;;0;AG304035;
B;188;3408948;2;20111128 01:45;;;;ROCKY CREEK RD;ROCKY CREEK;2371;292.2;H;20110902;20111103;140000;R;V;VACANT LAND;;RR;;0;AG625519;
B;188;3530832;2;20111017 01:43;MOUNTAINVIEW;;989;SOUTH VALLEY RD;ROCKY CREEK;2371;80.94;H;20110818;20110929;140000;R;3;RURAL LAND;;RC;;0;AG546157;
B;188;1856483;6;20111017 01:43;WONDILLA;;2116;ROCKY CREEK RD;ROCKY CREEK;2371;462.2;H;20110818;20110929;490000;R;3;FARM;;RJ;;0;AG538467;
B;300;3654322;5;20120903 09:20;;;LOT 1 DP11;KILLARNEY GAP ROAD;ROCKY CREEK;2390;6.826;H;20120720;20120720;3578;;V;VACANT LAND;;;;0;AH156333;
B;188;3496437;1;20131209 01:15;WESTOAK;;;ROCKY CREEK RD;ROCKY CREEK;2371;540.4;H;20130923;20131115;327119;RU1;3;FARM;;RRJ;;49;AI203799;
B;300;3745840;2;20131230 02:00;;;;KILLARNEY GAP RD;ROCKY CREEK;2390;20.37;H;20131127;20131127;50000;;3;WOOL SHED;;;;0;AI232633;
B;188;1855305;4;20130218 01:31;;;;ROCKY CREEK RD;ROCKY CREEK;2371;49.78;H;20121120;20121220;88000;R;V;VACANT LAND;;RR;;0;AH542249;
B;188;1855308;3;20131028 01:21;;;;ROCKY CREEK RD;ROCKY CREEK;2371;436.4;H;20130905;20131016;122250;RU1;V;VACANT LAND;;RRR;;0;AI98694;
B;300;3781420;3;20140714 01:22;;;LOTS 1 - 4;KILLARNEY GAP ROAD;ROCKY CREEK;2371;19.802;H;20140516;20140516;7108;;V;VACANT LAND;;;;0;AI703443;
B;300;3756432;5;20140303 01:15;;;;POUND CREEK RD;ROCKY CREEK;2390;10.61;H;20131206;20131206;5400;;V;VACANT LAND;;;;0;AI373774;
B;188;1856483;7;20141110 01:12;WONDILLA;;2116;ROCKY CREEK RD;ROCKY CREEK;2371;462.2;H;20140905;20141003;650000;RU1;3;RURAL/FARM;;RRJ;;0;AI959086;
B;300;3797223;4;20140929 01:16;;;;POUND CREEK RD;ROCKY CREEK;2390;14.9;H;20140822;20140822;4728;;V;VACANT LAND;;;;0;AI893036;
B;300;1843657;2;20150622 01:17;CASCADES;;3940;KILLARNEY GAP RD;ROCKY CREEK;2390;111.4;H;20150528;20150529;395000;RU1;R;RESIDENCE;;RRD;;0;AJ551042;
B;300;1843660;1;20150630 01:10;GUNDAWARRA;;3927;KILLARNEY GAP RD;ROCKY CREEK;2390;46.67;H;20150511;20150525;130000;RU1;R;RESIDENCE;;RRD;;0;AJ521187;
