B;537;4560635;12;20240708 01:09;;;;BORAH CREEK RD;ROCKY GLEN;2357;6.575;H;20160411;20240514;1251;;V;VACANT LAND;;;;0;AU114447;
B;537;4132837;6;20180709 01:22;;;;ALBERT WRIGHT RD;ROCKY GLEN;2357;53.5;H;20180615;20180629;125000;;R;RESIDENCE;;;;0;AN463853;
B;537;2629494;1;20170410 01:12;;;14867;OXLEY HWY;ROCKY GLEN;2357;1.554;H;20170223;20170331;122500;RU1;R;RESIDENCE;;HFE;;0;AM287120;
B;537;4026373;7;20220411 05:07;;;249;ALBERT WRIGHT RD;ROCKY GLEN;2357;59.6;H;20220304;20220401;160000;RU1;V;VACANT LAND;;HFE;;0;AS16209;
B;537;2629497;1;20240212 01:09;GLENDALE;;14864;OXLEY HWY;ROCKY GLEN;2357;16.27;H;20231004;20231130;416000;RU1;R;RESIDENCE;;HFE;;0;AT649134;
B;537;2629497;3;20170612 01:12;GLENDALE;;14864;OXLEY HWY;ROCKY GLEN;2357;16.27;H;20170330;20170413;40000;RU1;R;RESIDENCE;;HFE;;0;AM450054;
B;537;3959651;10;20160912 01:09;;;LOT 1 DP 1;OFF BORAH CREEK ROAD;ROCKY GLEN;2357;3.132;H;20150329;20160729;983;;V;VACANT LAND;;;;0;AK703212;
B;537;3960468;13;20160912 01:09;;;883;YAMINBAH RD;ROCKY GLEN;2357;1451;H;20160322;20160620;160000;;V;VACANT LAND;;;;0;AK588573;
B;537;2629522;4;20151012 01:20;;;537;ALBERT WRIGHT RD;ROCKY GLEN;2357;861.8;H;20150617;20150826;1088000;RU1;3;FARM;;RFE;;0;AJ818232;
B;537;3964162;5;20161212 01:10;OAKLEIGH;;311;BORAH CREEK RD;ROCKY GLEN;2357;946.4;H;20160926;20161107;915000;RU1;3;FARM;;RGC;;0;AK980201;
B;537;2888033;3;20210913 02:37;WYNDELLA SPRINGS;;1253;YAMINBAH RD;ROCKY GLEN;2357;613;H;20210816;20210827;65000;RU1;3;FARM;;RGC;;0;AR377450;
B;537;3140725;6;20151214 01:21;;;14868;OXLEY HWY;ROCKY GLEN;2357;7942;M;20151019;20151109;7000;RU5;V;VACANT LAND;;ZOV;;0;AK44426;
B;537;2631350;2;20211018 02:27;;;836;BORAH CREEK RD;ROCKY GLEN;2357;583.9;H;20210903;20211008;4900000;RU1;3;FARM;;RFE;;0;AR504624;
B;537;2631351;3;20211018 02:27;BORAH CREEK STATION;;1220;BORAH CREEK RD;ROCKY GLEN;2357;728.4;H;20210903;20211008;4900000;RU1;3;FARM;;RFE;;0;AR504624;
B;537;2629522;5;20220221 08:58;;;537;ALBERT WRIGHT RD;ROCKY GLEN;2357;861.8;H;20211220;20220211;2400000;RU1;3;FARM;;RFE;;0;AR882744;
B;537;2629514;1;20170821 01:09;TYPHOON;;14702;OXLEY HWY;ROCKY GLEN;2357;190;H;20170720;20170801;50000;RU1;V;VACANT LAND;;RFE;;0;AM642564;
B;537;2631710;7;20201221 01:03;MARYBOROUGH;;799;BORAH CREEK RD;ROCKY GLEN;2357;3331.7;H;20201204;20201208;1600000;RU1;3;FARM;;RGC;;0;AQ627039;
B;537;3701978;9;20180122 01:18;ROSLYN;;1168;BORAH CREEK RD;ROCKY GLEN;2357;1303.027;H;20170627;20170627;500000;RU1;3;FARM;;RFE;;0;AN47123;
B;537;2629499;3;20170123 01:08;WIDGEDOOL;;362;BORAH CREEK RD;ROCKY GLEN;2357;786.4;H;20161104;20161214;750000;RU1;3;FARM;;RFE;;0;AM71893;
B;537;3140725;6;20230123 01:09;;;14868;OXLEY HWY;ROCKY GLEN;2357;7942;M;20180208;20180220;26500;RU5;R;RESIDENCE;;ZOV;;0;AS632969;
B;537;2985283;1;20210823 01:56;;;523;BORAH CREEK RD;ROCKY GLEN;2357;37.08;H;20210707;20210818;290000;RU1;R;RESIDENCE;;HFE;;0;AR347762;
B;537;2631415;10;20251124 01:13;GHOOLI DOWNS;;410;ALBERT WRIGHT RD;ROCKY GLEN;2357;219.55;H;20251106;20251117;345000;RU1;R;RESIDENCE;;RFE;;;AV618427;
B;537;3964154;19;20160926 01:07;;;;BORAH CREEK RD;ROCKY GLEN;2357;5880;M;20160329;20160715;300;;V;VACANT LAND;;;;0;AK748343;
B;537;3964161;20;20160926 01:07;;;LOT 1 DP12;BORAH CREEK ROAD;ROCKY GLEN;2357;2.606;H;20160331;20160805;537;;V;VACANT LAND;;;;0;AK748398;
B;537;4132836;3;20251027 01:12;JARRADAWN;;;ALBERT WRIGHT RD;ROCKY GLEN;2357;49.79;H;20251008;20251022;200000;RU1;R;RESIDENCE;;HFE;;;AV535157;
B;537;2632113;3;20160829 01:07;OLD YAMINBAH;;940;YAMINBAH RD;ROCKY GLEN;2357;94.4;H;20160322;20160620;220000;RU1;R;RESIDENCE;;HFC;;0;AK588609;
B;537;3959652;7;20221031 02:43;MOONKIRRA;;441;BORAH CREEK RD;ROCKY GLEN;2357;296.1;H;20220926;20221024;1100000;RU1;R;RESIDENCE;;RGC;;0;AS573603;
B;237;2985283;11;20030516 12:02;"GOLDEN POND";;;BORAH CREEK RD;ROCKY GLEN;2357;37.08;H;20030131;20030314;88000;;3;FARM;;;;;9469606;
B;537;3140725;16;20041216 08:43;;;;MAIN ST;ROCKY GLEN;2357;7942;M;20040927;20041027;5000;;V;VACANT LAND;;;;0;AB81022;
B;237;2629517;4;20041019 08:39;;;;ADAMS ST;ROCKY GLEN;2357;2.011;H;20040902;20041001;59000;Z;R;RESIDENCE;;AR;;0;AB4976;
B;537;3468687;4;20090810 01:44;;;LOT1;DP 1138816;ROCKY GLEN;2357;8.028;H;20090508;20090617;1309;;V;VACANT LAND;;;;0;AE832596;
B;537;3329121;6;20090302 01:39;ROCKY RIDGE;;;BORAH CREEK RD;ROCKY GLEN;2357;16.519;H;20090106;20090209;35000;R;V;VACANT LAND;;HE;;0;AE501755;
B;537;3532012;6;20100816 04:23;;;;;ROCKY GLEN;2357;206.5;H;20091215;20100716;245000;;V;VACANT LAND;;;;0;AF645855;
B;537;2631712;4;20100726 04:44;ANCHOR;;;;ROCKY GLEN;2357;2068;H;20100615;20100625;590000;R;3;FARM;;GB;;0;AF601312;
B;537;3537248;8;20100913 02:16;;;LOT 51 IN ;WYUNA ROAD;ROCKY GLEN;2357;3.586;H;20100518;20100531;685;;V;VACANT LAND;;;;0;AF701140;
B;537;3560525;4;20110207 02:06;GOALLY;;;WYUNA RD;ROCKY GLEN;2357;2.22;H;20101217;20101217;270;;V;VACANT LAND;;;;0;AF996392;
B;537;3601341;6;20111107 02:05;ROSLYN;;;BORAH CREEK RD;ROCKY GLEN;2357;1300;H;20110808;20110812;526200;R;3;FARM;;GC;;33;AG577356;
B;537;3130819;4;20120507 02:28;;;1;WYUNA RD;ROCKY GLEN;2357;228.9;H;20110406;20110519;147500;R;R;RESIDENCE;;GC;;0;AG940004;
B;537;3704584;7;20130610 01:21;;;LOT 1 DP11;OFF OXLEY HIGHWAY;ROCKY GLEN;2357;4.829;H;20110712;20130503;2627;;V;VACANT LAND;;;;0;AH745568;
B;537;2629514;4;20140519 01:31;TYPHOON;;14702;OXLEY HWY;ROCKY GLEN;2357;190;H;20140313;20140429;100000;RU1;3;FARM WITH SHED;;RFE;;0;AI576867;
