B;152;1711003;;;;;477;UPPER RD;BROOKLANA;2450;217.9;H;19950511;19950511;62000;R;R;RESIDENCE;;;;;
B;152;;;;;;477;UPPER RD;BROOKLANA;2450;217.9;H;19950511;19950511;255000;R;R;RESIDENCE;;;;;
B;152;1711021;;;;;LOT 13;CORAMBA RD;BROOKLANA;2450;1707;M;19950412;19950412;50000;R;R;RESIDENCE;;;;;
B;152;;;;;;LOT 13;CORAMBA RD;BROOKLANA;2450;1707;M;19951024;19951024;60000;R;R;RESIDENCE;;;;;
B;152;1710998;;;;;124;UPPER BOBO RD;BROOKLANA;2450;2;H;19961115;19961115;120000;R;R;RESIDENCE;;;;;
B;152;;;;;;804 - 804A;UPPER BO BO RD;BROOKLANA;2450;121.8;H;19971224;19971224;335700;R;R;RESIDENCE;;;;;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;55.33;H;19970320;19970320;70000;R;R;RESIDENCE;;;;;
B;152;1711007;;;;;;PH STEWART PH PORS;BROOKLANA;2450;56.47;H;19970526;19970526;82000;R;R;RESIDENCE;;;;;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;2;H;19970604;19970604;83000;R;R;RESIDENCE;;;;;
B;152;1710992;;;;;;PH STEWART PH PORS;BROOKLANA;2450;4;H;19980514;19980514;80000;;R;RESIDENCE;;;;;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;94.29;H;19980914;19980914;72000;R;R;RESIDENCE;;;;;
B;152;;;;;;;PH STEWART PH PORS;BROOKLANA;2450;102.4;H;19991025;19991025;140000;R;R;RESIDENCE;;;;;
B;152;1711009;;;;;;PH STEWART PH PORS;BROOKLANA;2450;84.48;H;19991028;19991028;70000;R;R;RESIDENCE;;;;;
B;152;1711012;;;;;;PH STEWART PH PORS;BROOKLANA;2450;171;H;19990730;19990730;334000;R;R;RESIDENCE;;;;;
B;152;;;;;;124;UPPER BOBO RD;BROOKLANA;2450;2;H;20010312;20010312;120000;R;R;RESIDENCE;;;;;
