B;083;678905;;;;;5;BLAXLAND ST;BORONIA PARK;2111;358.9;M;19960329;19960329;295000;A;R;RESIDENCE;;;;;
B;083;679531;;;;;36A;EARL ST;BORONIA PARK;2111;430.5;M;19960524;19960524;310000;A;R;RESIDENCE;;;;;
B;083;;;;;;1;MEYERS AV;BORONIA PARK;2111;363.6;M;19960527;19960527;323000;A;R;RESIDENCE;;;;;
B;083;678707;;;;;38C;BARONS CR;BORONIA PARK;2111;1337.6;M;19970317;19970317;475000;A;R;RESIDENCE;;;;;
B;083;;;;;;40;BARONS CR;BORONIA PARK;2111;498.2;M;19970716;19970716;305000;;R;RESIDENCE;;;;;
B;083;678710;;;;;40A;BARONS CR;BORONIA PARK;2111;593.3;M;19970606;19970606;620000;;R;RESIDENCE;;;;;
B;083;678715;;;;;46A;BARONS CRESCENT;BORONIA PARK;2111;1026;M;19971208;19971208;370000;;R;RESIDENCE;;;;;
B;083;;;;;;48A;BARONS CRESCENT;BORONIA PARK;2111;914.7;M;19971206;19971206;275000;;R;RESIDENCE;;;;;
B;083;681855;;;;;42;PRINCES ST;BORONIA PARK;2111;696.8;M;19970129;19970129;375000;A;R;RESIDENCE;;;;;
B;083;;;;;;116;BARONS CR;BORONIA PARK;2111;326.6;M;19980420;19980420;372500;A;R;RESIDENCE;;;;;
B;083;678709;;;;;40B;BARONS CR;BORONIA PARK;2111;498.2;M;19980527;19980527;497000;A;R;RESIDENCE;;;;;
B;083;683047;;;;;64;BARONS CR;BORONIA PARK;2111;688.5;M;19980112;19980112;475000;A;R;RESIDENCE;;;;;
B;083;;;;;;46;BARONS CRESCENT;BORONIA PARK;2111;945.6;M;19980130;19980130;360000;A;R;RESIDENCE;;;;;
B;083;;;;;;18;PRINCES ST;BORONIA PARK;2111;524.8;M;19980130;19980130;355000;A;R;RESIDENCE;;;;;
B;083;;;;;;9;PRINCES ST;BORONIA PARK;2111;626;M;19981115;19981115;610000;A;R;RESIDENCE;;;;;
B;083;678754;;;;;116;BARONS CR;BORONIA PARK;2111;326.6;M;19991203;19991203;430000;A;R;RESIDENCE;;;;;
B;083;;;;;;36A;BARONS CR;BORONIA PARK;2111;883.3;M;19991021;19991021;770000;A;R;RESIDENCE;;;;;
B;083;;;;;;42;BARONS CR;BORONIA PARK;2111;480.6;M;19990310;19990310;467000;A;R;RESIDENCE;;;;;
B;083;678738;;;;;90;BARONS CR;BORONIA PARK;2111;1157;M;19990508;19990508;787500;A;R;RESIDENCE;;;;;
B;083;;;;;;30;BLAXLAND ST;BORONIA PARK;2111;437.8;M;19990412;19990412;440000;A;R;RESIDENCE;;;;;
B;083;681198;;;;;1;MEYERS AV;BORONIA PARK;2111;363.6;M;19990421;19990421;445000;A;R;RESIDENCE;;;;;
B;083;681832;;;;;13;PRINCES ST;BORONIA PARK;2111;617.8;M;19991202;19991202;750000;A;R;RESIDENCE;;;;;
B;083;;;;;;32;PRINCES ST;BORONIA PARK;2111;534.3;M;19990322;19990322;655000;A;R;RESIDENCE;;;;;
B;083;681822;;;;;33;PRINCES ST;BORONIA PARK;2111;836.1;M;19990323;19990323;560000;A;R;RESIDENCE;;;;;
B;083;;;;;;5;PRINCES ST;BORONIA PARK;2111;696.8;M;19991030;19991030;600000;A;R;RESIDENCE;;;;;
B;083;681835;;;;;7;PRINCES ST;BORONIA PARK;2111;724.7;M;19991223;19991223;680000;A;R;RESIDENCE;;;;;
B;083;681828;;;;;21;PRINCES ST;BORONIA PARK;2111;63;M;20000822;20000822;480000;A;R;RESIDENCE;;;;;
B;083;;;;;;22;PRINCES ST;BORONIA PARK;2111;562.8;M;20001028;20001028;582500;A;R;RESIDENCE;;;;;
B;083;681816;;;;;45;PRINCES ST;BORONIA PARK;2111;464.5;M;20000511;20000511;460000;A;R;RESIDENCE;;;;;
