B;092;3414477;2;20160801 01:04;;;96;HOTHAM PDE;ARTARMON;2064;627.3;M;20160714;20160714;783400;IN1;3;COMMERCIAL;;IGA;;33;AK626816;
B;092;957197;3;20160801 01:04;;5;10;ERIC RD;ARTARMON;2064;;;20160512;20160712;1250100;;R;RESIDENCE;5;;;0;AK610962;
B;092;952452;8;20160801 01:04;;14;5;BROUGHTON RD;ARTARMON;2064;;;20160604;20160713;975000;;R;RESIDENCE;14;;;0;AK613419;
B;092;954271;10;20160801 01:04;;1;30;CLELAND RD;ARTARMON;2064;;;20160616;20160727;937500;;R;RESIDENCE;1;;;0;AK629515;
B;092;971225;17;20160801 01:04;;;2;STAFFORD RD;ARTARMON;2064;696.77;M;20160520;20160701;2500000;R2;R;RESIDENCE;;RAE;;0;AK582873;
B;092;961541;19;20160801 01:04;;;74;HOTHAM PDE;ARTARMON;2064;514.91;M;20160714;20160714;870000;IN1;3;COMMERCIAL;;IGA;;0;AK626376;
B;092;972137;21;20160801 01:04;;;36;SYDNEY ST;ARTARMON;2064;695.5;M;20160602;20160714;2588000;R2;R;RESIDENCE;;RAF;;0;AK619343;
B;092;950675;3;20220801 01:23;;;108;ARTARMON RD;ARTARMON;2064;645;M;20220628;20220726;3800000;R2;R;RESIDENCE;;RAE;;0;AS337426;
B;092;968007;7;20220801 01:23;;23;10;PARKES RD;ARTARMON;2064;;;20220624;20220725;1228000;;R;RESIDENCE;23;;;0;AS332963;
B;092;967155;16;20220801 01:23;;;15;ERIC RD;ARTARMON;2064;316.2;M;20210922;20220727;1000000;R3;3;COMMERCIAL;;RMD;;50;AS339323;
B;092;972823;17;20220801 01:23;;2;2;BARTON RD;ARTARMON;2064;;;20220713;20220727;230000;;R;RESIDENCE;2;;;0;AS342348;
B;092;957964;5;20250901 01:08;;9 B;1;FRANCIS RD;ARTARMON;2064;;;20250617;20250828;1720000;;R;RESIDENCE;50;;;;AV371522;
B;092;950640;12;20250901 01:08;;;52;ARTARMON RD;ARTARMON;2064;1271;M;20250531;20250825;4225000;C4;R;RESIDENCE;;ELE;;;AV358204;
B;092;967715;17;20250901 01:08;;3;9;PALMER ST;ARTARMON;2064;;;20250711;20250822;1360000;;R;RESIDENCE;3;;;;AV353553;
B;092;957879;8;20181001 01:21;;5;6;FRANCIS RD;ARTARMON;2064;;;20180907;20180907;345000;;R;RESIDENCE;5;;;0;AN714122;
B;092;966966;23;20181001 01:21;;156;421;PACIFIC HWY;ARTARMON;2064;;;20180813;20180924;950000;;R;RESIDENCE;156;;;0;AN732198;
B;092;961998;12;20211101 01:58;;12;6;JERSEY RD;ARTARMON;2064;;;20210929;20211022;985000;;R;RESIDENCE;12;;;0;AR547828;
B;092;3883127;14;20211101 01:58;;3;1;PARKES RD;ARTARMON;2064;234;M;20210903;20211022;2060000;;R;RESIDENCE;3;;;0;AR544711;
B;092;972922;16;20211101 01:58;;;54;TINDALE RD;ARTARMON;2064;765.1;M;20210708;20211028;5150000;R2;R;RESIDENCE;;RAE;;0;AR565499;
B;092;952452;20;20211101 01:58;;25;5;BROUGHTON RD;ARTARMON;2064;;;20210928;20211026;1011000;;R;RESIDENCE;25;;;0;AR556166;
B;092;957197;4;20251201 01:08;;9;10;ERIC RD;ARTARMON;2064;;;20251015;20251126;1880000;;R;RESIDENCE;9;;;;AV649019;
B;092;959684;14;20251201 01:08;;7;117;HAMPDEN RD;ARTARMON;2064;;;20251016;20251127;1465000;;R;RESIDENCE;7;;;;AV650668;
B;092;966588;23;20251201 01:08;;;16;ONYX RD;ARTARMON;2064;695.6;M;20251027;20251126;3620000;R2;R;RESIDENCE;;RAE;;;AV646272;
B;092;951237;3;20170102 01:04;;5;3;BARTON RD;ARTARMON;2064;;;20161109;20161221;985000;;R;RESIDENCE;5;;;0;AM17443;
B;092;964627;11;20170102 01:04;;13;15;MILNER RD;ARTARMON;2064;;;20161011;20161122;1050000;;R;RESIDENCE;13;;;0;AK954249;
B;092;2777183;5;20200302 01:02;;1103;4;BROUGHTON RD;ARTARMON;2064;;;20191220;20200221;1095000;;R;RESIDENCE;63;;;0;AP918865;
B;092;954138;7;20200302 01:02;;3;12;CLARENDON ST;ARTARMON;2064;;;20190812;20190923;690000;;3;COMMERCIAL;3;;;0;AP921503;
B;092;971475;12;20180402 01:14;;;32;STEWART ST;ARTARMON;2064;696.77;M;20180228;20180315;2500000;R2;R;RESIDENCE;;RAE;;0;AN210724;
B;092;966966;15;20180402 01:14;;124;421;PACIFIC HWY;ARTARMON;2064;;;20180211;20180326;970000;;R;RESIDENCE;124;;;0;AN217051;
B;092;959845;2;20160502 01:12;;12;5;HAMPDEN RD;ARTARMON;2064;;;20160319;20160418;928000;;R;RESIDENCE;12;;;0;AK370010;
B;092;968031;11;20160502 01:12;;2;2;PARKES RD;ARTARMON;2064;;;20160226;20160412;840000;;R;RESIDENCE;2;;;0;AK366336;
B;092;959469;20;20220502 08:56;;7;24;HAMPDEN RD;ARTARMON;2064;93.5;M;20220330;20220428;830000;;R;RESIDENCE;7;;;0;AS84367;
B;092;966966;24;20220502 08:56;;139;421;PACIFIC HWY;ARTARMON;2064;;;20220212;20220422;1050000;;R;RESIDENCE;139;;;0;AS69015;
B;092;954617;4;20250602 01:15;;;2;COONEY RD;ARTARMON;2064;696.77;M;20250412;20250523;5400000;R2;R;RESIDENCE;;RAE;;0;AV85521;
B;092;951217;4;20180702 01:15;;14;23;BARTON RD;ARTARMON;2064;;;20180505;20180618;910000;;R;RESIDENCE;14;;;0;AN437147;
B;092;959421;5;20180702 01:15;;10;18;HAMPDEN RD;ARTARMON;2064;;;20180504;20180620;875000;;R;RESIDENCE;10;;;0;AN445060;
B;092;959421;6;20180702 01:15;;20;18;HAMPDEN RD;ARTARMON;2064;;;20180504;20180620;875000;;R;RESIDENCE;20;;;0;AN445060;
B;092;959658;7;20180702 01:15;;205;182;HAMPDEN RD;ARTARMON;2064;;;20180618;20180618;212500;;3;UNIT;13;;;0;AN446614;
B;092;961848;16;20180702 01:15;;205;5;JERSEY RD;ARTARMON;2064;;;20180421;20180612;680000;;R;RESIDENCE;10;;;0;AN451951;
B;092;968031;13;20210802 01:02;;13;2;PARKES RD;ARTARMON;2064;;;20210528;20210723;880000;;R;RESIDENCE;13;;;0;AR269816;
B;092;961848;22;20210802 01:02;;604;5;JERSEY RD;ARTARMON;2064;;;20210702;20210727;1100000;;R;RESIDENCE;29;;;0;AR276882;
B;092;961909;23;20210802 01:02;;39;7;JERSEY RD;ARTARMON;2064;;;20210621;20210729;760000;;R;RESIDENCE;39;;;0;AR287494;
B;092;957739;6;20240902 01:06;;44;2;FRANCIS RD;ARTARMON;2064;;;20240717;20240828;1180000;;R;RESIDENCE;44;;;0;AU369960;
B;092;957942;8;20240902 01:06;;17;3;FRANCIS RD;ARTARMON;2064;;;20240713;20240826;1055000;;R;RESIDENCE;17;;;0;AU361353;
B;092;966923;32;20240902 01:06;;4;401;PACIFIC HWY;ARTARMON;2064;;;20240715;20240826;822800;;3;OFFICE;4;;;0;AU363622;
B;092;969680;33;20240902 01:06;;2;108;RESERVE RD;ARTARMON;2064;;;20240713;20240826;1200000;;R;RESIDENCE;2;;;0;AU360614;
B;092;969849;34;20240902 01:06;;10;3;ROBERT ST;ARTARMON;2064;;;20240712;20240823;1170000;;R;RESIDENCE;10;;;0;AU358816;
B;092;969849;35;20240902 01:06;;11;3;ROBERT ST;ARTARMON;2064;;;20240717;20240828;1200000;;R;RESIDENCE;11;;;0;AU370524;
B;092;2997876;1;20171002 01:04;;19;14;ERIC RD;ARTARMON;2064;;;20170730;20170922;978000;;R;RESIDENCE;19;;;0;AM764918;
B;092;952892;3;20171002 01:04;;2;8;BULLER RD;ARTARMON;2064;;;20170721;20170918;970000;;R;RESIDENCE;2;;;0;AM756638;
B;092;954262;10;20171002 01:04;;7;32;CLELAND RD;ARTARMON;2064;;;20170724;20170904;870000;;R;RESIDENCE;7;;;0;AM707007;
B;092;957964;1;20231002 01:05;;2 F;1;FRANCIS RD;ARTARMON;2064;;;20230812;20230925;1500000;;R;RESIDENCE;12;;;0;AT466526;
B;092;961848;18;20231002 01:05;;805;5;JERSEY RD;ARTARMON;2064;;;20230812;20230922;822000;;R;RESIDENCE;40;;;0;AT460250;
B;092;953015;6;20151102 01:04;;;4;BURRA RD;ARTARMON;2064;613.4;M;20150305;20150611;2510000;E4;R;RESIDENCE;;ELE;;0;AJ931228;
B;092;959820;9;20151102 01:04;;21;11;HAMPDEN RD;ARTARMON;2064;;;20150925;20150925;690000;;R;RESIDENCE;21;;;0;AJ879968;
B;092;971231;14;20151102 01:04;;;11;STAFFORD RD;ARTARMON;2064;695.6;M;20150814;20151002;2500000;R2;R;RESIDENCE;;RAE;;0;AJ921276;
B;092;957964;4;20201102 01:06;;1 F;1;FRANCIS RD;ARTARMON;2064;;;20200912;20201026;1465000;;R;RESIDENCE;6;;;0;AQ500885;
B;092;957000;11;20201102 01:06;;;44 A;ELIZABETH ST;ARTARMON;2064;354.1;M;20201012;20201023;1575000;R2;R;RESIDENCE;;RAE;;0;AQ495764;
B;092;968007;15;20201102 01:06;;19;10;PARKES RD;ARTARMON;2064;;;20200717;20200918;835000;;R;RESIDENCE;19;;;0;AQ506631;
B;092;2777257;5;20241202 01:06;;105;2;BROUGHTON RD;ARTARMON;2064;;;20241030;20241127;1185000;;R;RESIDENCE;10;;;0;AU620055;
B;092;952393;8;20241202 01:06;;16;9;BROUGHTON RD;ARTARMON;2064;;;20240828;20241126;1185000;;R;RESIDENCE;16;;;0;AU618951;
B;092;964424;24;20241202 01:06;;7;1;MCMILLAN RD;ARTARMON;2064;;;20241012;20241125;897000;;R;RESIDENCE;7;;;0;AU612016;
B;092;4393316;1;20220103 01:20;;9;8;MILNER RD;ARTARMON;2064;229;M;20211022;20211223;2669000;;R;RESIDENCE;9;;;0;AR768764;
B;092;969680;5;20220103 01:20;;3;108;RESERVE RD;ARTARMON;2064;;;20211113;20211229;1233000;;R;RESIDENCE;3;;;0;AR773140;
B;092;969779;6;20220103 01:20;;;2;RIMMINGTON ST;ARTARMON;2064;696.77;M;20211126;20211229;3388000;R2;R;RESIDENCE;;RAE;;0;AR773198;
B;092;952096;3;20200203 01:01;;9;4;BRAND ST;ARTARMON;2064;;;20191214;20200128;980000;;R;RESIDENCE;9;;;0;AP863403;
B;092;957812;7;20200203 01:01;;906;4;FRANCIS RD;ARTARMON;2064;;;20191114;20200130;1050000;;R;RESIDENCE;54;;;0;AP869103;
B;092;951237;13;20200203 01:01;;42;3;BARTON RD;ARTARMON;2064;;;20191219;20200130;1050000;;R;RESIDENCE;42;;;0;AP868881;
B;092;954249;14;20200203 01:01;;5;34;CLELAND RD;ARTARMON;2064;;;20191212;20200130;800000;;R;RESIDENCE;5;;;0;AP868502;
B;092;957739;4;20250203 01:01;;56;2;FRANCIS RD;ARTARMON;2064;;;20241213;20250124;1270000;;R;RESIDENCE;56;;;0;AU777145;
B;092;954653;4;20250303 01:06;;;3;COREE RD;ARTARMON;2064;348.39;M;20241209;20250224;2850000;R2;R;RESIDENCE;;RAE;;0;AU845555;
B;092;952266;3;20170403 01:03;;301;8;BROUGHTON RD;ARTARMON;2064;;;20170131;20170317;925000;;R;RESIDENCE;11;;;0;AM259508;
B;092;951237;7;20170403 01:03;;21;3;BARTON RD;ARTARMON;2064;;;20170301;20170316;720000;;3;OTHER;21;;;0;AM256242;
B;092;952452;6;20230403 01:05;;56;5;BROUGHTON RD;ARTARMON;2064;;;20230213;20230327;1016600;;R;RESIDENCE;56;;;0;AS958716;
B;092;957964;8;20230403 01:05;;7 B;1;FRANCIS RD;ARTARMON;2064;;;20230301;20230327;1450000;;R;RESIDENCE;38;;;0;AS957148;
B;092;958891;10;20230403 01:05;;;49;GODFREY RD;ARTARMON;2064;663.9;M;20230211;20230327;3000000;R2;R;RESIDENCE;;RAE;;0;AS958888;
B;092;959525;11;20230403 01:05;;4;38;HAMPDEN RD;ARTARMON;2064;;;20230304;20230330;955000;;R;RESIDENCE;4;;;0;AS967986;
B;092;971264;13;20230403 01:05;;;77;STAFFORD RD;ARTARMON;2064;979;M;20230225;20230327;3210000;R2;R;RESIDENCE;;RAE;;0;AS960096;
B;092;2777183;5;20210503 01:01;;706;4;BROUGHTON RD;ARTARMON;2064;;;20210327;20210427;1171000;;R;RESIDENCE;42;;;0;AQ997504;
B;092;958898;10;20210503 01:01;;;35;GODFREY RD;ARTARMON;2064;847.3;M;20210313;20210423;2922000;R2;R;RESIDENCE;;RAE;;0;AQ985645;
B;092;954208;14;20210503 01:01;;;20;CLEG ST;ARTARMON;2064;901.13;M;20210204;20210429;5250000;IN2;3;COMMERCIAL;;ILA;;0;AR3748;
B;092;959804;15;20210503 01:01;;10;15;HAMPDEN RD;ARTARMON;2064;;;20210317;20210428;1345000;;R;RESIDENCE;10;;;0;AR1475;
B;092;952377;3;20240603 01:05;;1;41;BROUGHTON RD;ARTARMON;2064;110;M;20240420;20240529;1190000;;R;RESIDENCE;1;;;0;AU108599;
B;092;954320;11;20240603 01:05;;6;8;CLELAND RD;ARTARMON;2064;;;20240430;20240530;1600000;;R;RESIDENCE;6;;;0;AU114953;
B;092;952412;5;20170703 01:04;;23;7;BROUGHTON RD;ARTARMON;2064;;;20170513;20170619;930000;;R;RESIDENCE;23;;;0;AM503461;
B;092;959449;29;20170703 01:04;;5;20;HAMPDEN RD;ARTARMON;2064;;;20170525;20170620;933000;;R;RESIDENCE;5;;;0;AM507684;
B;092;974438;40;20170703 01:04;;;11;WALTHAM ST;ARTARMON;2064;1645;M;20170608;20170616;5950000;IN1;3;COMMERCIAL;;IGA;;0;AM507513;
B;092;961709;42;20170703 01:04;;21;1;JERSEY RD;ARTARMON;2064;;;20170527;20170626;1110000;;R;RESIDENCE;21;;;0;AM518880;
B;092;961970;43;20170703 01:04;;21;8;JERSEY RD;ARTARMON;2064;;;20170601;20170601;900000;;R;RESIDENCE;21;;;0;AM503113;
B;092;966966;44;20170703 01:04;;168;421;PACIFIC HWY;ARTARMON;2064;;;20170620;20170620;1600000;;R;RESIDENCE;168;;;0;AM507701;
B;092;954138;7;20230703 01:10;;3;12;CLARENDON ST;ARTARMON;2064;;;20230608;20230623;810000;;3;COMMERCIAL;3;;;0;AT200112;
B;092;959592;9;20230703 01:10;;;132;HAMPDEN RD;ARTARMON;2064;252.9;M;20230523;20230626;2860000;B2;R;RESIDENCE;;BLA;;0;AT206704;
B;092;3223706;24;20230703 01:10;;2;5;PARKES RD;ARTARMON;2064;;;20230502;20230627;1070000;;R;RESIDENCE;2;;;0;AT209889;
B;092;965447;6;20200803 01:01;;8;344;MOWBRAY RD;ARTARMON;2064;;;20200619;20200728;660000;;R;RESIDENCE;8;;;0;AQ275884;
B;092;969680;16;20200803 01:01;;13;108;RESERVE RD;ARTARMON;2064;;;20200613;20200727;860000;;R;RESIDENCE;13;;;0;AQ274349;
B;092;969786;34;20180903 01:14;;1;8;ROBERT ST;ARTARMON;2064;;;20180724;20180823;1500000;;R;RESIDENCE;1;;;0;AN670199;
B;092;3316274;39;20180903 01:14;;5;3;ELIZABETH ST;ARTARMON;2064;;;20180721;20180828;775000;;R;RESIDENCE;5;;;0;AN664482;
B;092;954262;8;20161003 01:04;;1;32;CLELAND RD;ARTARMON;2064;;;20160823;20160920;770000;;R;RESIDENCE;1;;;0;AK770153;
B;092;957017;9;20161003 01:04;;2;30;ELIZABETH ST;ARTARMON;2064;;;20160806;20160919;797000;;R;RESIDENCE;2;;;0;AK790103;
B;092;966596;17;20161003 01:04;;;21 A;ONYX RD;ARTARMON;2064;608.5;M;20160811;20160922;2500000;R2;R;RESIDENCE;;RAE;;0;AK792304;
B;092;964365;23;20161003 01:04;;29;2;MCMILLAN RD;ARTARMON;2064;;;20160815;20160919;590000;;R;RESIDENCE;29;;;0;AK787723;
B;092;974934;25;20161003 01:04;;;72;WHITING ST;ARTARMON;2064;553.6;M;20160719;20160830;2470000;IN1;3;BUILDING;;IGA;;0;AK785403;
B;092;952892;6;20221003 01:47;;22;8;BULLER RD;ARTARMON;2064;;;20220824;20220928;977500;;R;RESIDENCE;22;;;0;AS506011;
B;092;951217;9;20221003 01:47;;12;23;BARTON RD;ARTARMON;2064;;;20220818;20220929;850000;;R;RESIDENCE;12;;;0;AS509816;
B;092;959779;11;20221003 01:47;;6;17;HAMPDEN RD;ARTARMON;2064;;;20220812;20220923;875000;;R;RESIDENCE;6;;;0;AS496474;
B;092;961782;18;20221003 01:47;;1 A;3;JERSEY RD;ARTARMON;2064;;;20220813;20220926;800000;;R;RESIDENCE;1;;;0;AS498741;
B;092;964365;19;20221003 01:47;;26;2;MCMILLAN RD;ARTARMON;2064;;;20220819;20220923;1250000;;R;RESIDENCE;26;;;0;AS495907;
B;092;969660;20;20221003 01:47;;;109;RESERVE RD;ARTARMON;2064;1254.6;M;20220815;20220926;26150000;IN1;3;COMMERCIAL;;IGA;;0;AS501502;
B;092;952935;4;20251103 01:08;;10;6;BULLER RD;ARTARMON;2064;;;20250905;20251024;1100000;;R;RESIDENCE;10;;;;AV543075;
B;092;969849;19;20251103 01:08;;2;3;ROBERT ST;ARTARMON;2064;;;20250913;20251027;1135000;;R;RESIDENCE;2;;;;AV549077;
B;092;952083;4;20181203 01:12;;2;8;BRAND ST;ARTARMON;2064;;;20181012;20181126;770000;;R;RESIDENCE;2;;;0;AN883115;
B;092;952452;7;20181203 01:12;;35;5;BROUGHTON RD;ARTARMON;2064;;;20181015;20181123;905000;;R;RESIDENCE;35;;;0;AN890276;
B;092;951614;2;20160104 01:20;;5;3;BENTON AVE;ARTARMON;2064;;;20151114;20151229;920000;;R;RESIDENCE;5;;;0;AK96169;
B;092;972823;2;20210104 01:00;;25;2;BARTON RD;ARTARMON;2064;;;20201214;20201231;820000;;R;RESIDENCE;25;;;0;AQ697678;
B;092;959773;17;20240304 01:05;;4;21;HAMPDEN RD;ARTARMON;2064;;;20240213;20240223;92500;;R;RESIDENCE;4;;;0;AT857072;
B;092;965471;23;20240304 01:05;;;332;MOWBRAY RD;ARTARMON;2064;303.4;M;20231204;20240226;2900000;R2;R;RESIDENCE;;RAE;;0;AT859294;
B;092;954138;2;20160404 01:12;;11;12;CLARENDON ST;ARTARMON;2064;;;20160204;20160317;874500;;3;WAREHOUSE;11;;;0;AK314245;
B;092;968878;5;20160404 01:12;;;1;PYRL RD;ARTARMON;2064;696.77;M;20160227;20160322;2375000;R2;R;RESIDENCE;;RAE;;0;AK320121;
B;092;3578383;3;20220404 03:59;;7;33;HAMPDEN RD;ARTARMON;2064;;;20220212;20220328;1700000;;R;RESIDENCE;7;;;0;AR999513;
B;092;967986;22;20220404 03:59;;2;35;PARKES RD;ARTARMON;2064;;;20220223;20220325;1045000;;R;RESIDENCE;2;;;0;AR993336;
B;092;951217;26;20220404 03:59;;17;23;BARTON RD;ARTARMON;2064;;;20220119;20220330;990000;;R;RESIDENCE;17;;;0;AS7135;
B;092;950667;27;20220404 03:59;;;92;ARTARMON RD;ARTARMON;2064;696.77;M;20211223;20220329;3600000;R2;R;RESIDENCE;;RAE;;0;AS744;
B;092;952266;5;20200504 01:02;;504;8;BROUGHTON RD;ARTARMON;2064;;;20200314;20200427;1160500;;R;RESIDENCE;24;;;0;AQ62489;
B;092;966592;19;20200504 01:02;;;24;ONYX RD;ARTARMON;2064;696.77;M;20200316;20200427;3000000;R2;R;RESIDENCE;;RAE;;0;AQ61379;
B;092;952377;3;20180604 01:13;;3;41;BROUGHTON RD;ARTARMON;2064;108;M;20180414;20180525;961000;;R;RESIDENCE;3;;;0;AN370360;
B;092;3611419;8;20180604 01:13;;;2;BROADCAST WAY;ARTARMON;2064;1.251;H;20180416;20180530;90000000;B7;V;VACANT LAND;;BPA;;0;AN382109;
B;092;971246;22;20180604 01:14;;;41;STAFFORD RD;ARTARMON;2064;663.9;M;20180324;20180507;2450000;R2;R;RESIDENCE;;RAE;;0;AN318538;
B;092;964664;19;20160704 01:04;;9;1;MILNER RD;ARTARMON;2064;;;20160315;20160610;1000000;;R;RESIDENCE;9;;;0;AK531961;
B;092;972823;26;20160704 01:04;;32;2;BARTON RD;ARTARMON;2064;;;20160525;20160620;840000;;R;RESIDENCE;32;;;0;AK539027;
B;092;3578383;2;20220704 01:13;;4;33;HAMPDEN RD;ARTARMON;2064;;;20220525;20220629;666000;;R;RESIDENCE;4;;;0;AS259935;
B;092;958902;6;20220704 01:13;;;27;GODFREY RD;ARTARMON;2064;777.8;M;20220514;20220627;3750000;R2;R;RESIDENCE;;RAE;;0;AS251052;
B;092;957031;8;20220704 01:13;;;13;ELIZABETH ST;ARTARMON;2064;183.3;M;20220503;20220628;2200000;B1;3;SHOP;;BNC;;0;AS256629;
B;092;961782;16;20220704 01:13;;35;3;JERSEY RD;ARTARMON;2064;;;20220514;20220627;1005000;;R;RESIDENCE;35;;;0;AS251506;
B;092;969797;18;20220704 01:13;;9;4;BENTON AVE;ARTARMON;2064;;;20220514;20220627;990000;;R;RESIDENCE;9;;;0;AS254160;
B;092;952452;8;20250804 01:08;;38;5;BROUGHTON RD;ARTARMON;2064;;;20250617;20250729;1185000;;R;RESIDENCE;38;;;;AV282983;
B;092;961709;29;20250804 01:08;;2;1;JERSEY RD;ARTARMON;2064;;;20250618;20250730;1040000;;R;RESIDENCE;2;;;;AV286245;
B;092;3430545;1;20170904 01:04;;15;21;ERIC RD;ARTARMON;2064;;;20170726;20170811;9100;;R;RESIDENCE;15;;;0;AM692152;
B;092;2777183;3;20170904 01:04;;301;4;BROUGHTON RD;ARTARMON;2064;;;20170715;20170823;990000;;R;RESIDENCE;13;;;0;AM680339;
B;092;959525;13;20170904 01:04;;1;38;HAMPDEN RD;ARTARMON;2064;;;20170805;20170828;872500;;R;RESIDENCE;1;;;0;AM680319;
B;092;959552;14;20170904 01:04;;7;66;HAMPDEN RD;ARTARMON;2064;;;20170707;20170818;669000;;3;COMMERCIAL;7;;;0;AM689102;
