B;254;2683346;1;20200831 01:03;BRAEBURN;;1599;TOTTENHAM RD;BOGAN;2826;1017;H;20200624;20200825;3020000;RU1;3;FARM;;RRW;;0;AQ341000;
B;254;4342685;2;20210208 01:02;;;;TABRATONG LANE;BOGAN;2826;21.25;H;20200330;20210113;9484;;V;VACANT LAND;;;;0;AQ751813;
B;254;4437688;4;20220808 01:14;;;;TOTTENHAM RD;BOGAN;2826;25.72;H;20210726;20220610;17775;;V;VACANT LAND;;;;0;AS281811;
B;254;4437693;5;20220808 01:14;;;;TOTTENHAM RD;BOGAN;2826;25.3;H;20210726;20220610;17484;;V;VACANT LAND;;;;0;AS281807;
B;254;4447816;3;20221010 01:16;;;;TOTTENHAM RD;BOGAN;2826;29.05;H;20210726;20220825;20073;;V;VACANT LAND;;;;0;AS455362;
B;254;4503090;1;20230904 01:06;;;;TABRATONG LANE;BOGAN;2826;1532.75;H;20230713;20230825;4768478;;3;FARM;;;;0;AT387691;
B;254;4503059;2;20230904 01:06;;;;TABRATONG LANE;BOGAN;2826;63.04;H;20230713;20230825;216600;;3;FARM;;;;0;AT387696;
B;254;4503060;1;20231127 01:08;;;;TABRATONG LANE;BOGAN;2826;745.4;H;20230926;20231121;2531215;RU1;3;FARM;;RME;;0;AT621608;
B;254;2683826;2;20231127 01:08;GOONINBAH;;2785;TOTTENHAM RD;BOGAN;2826;838.9;H;20231010;20231121;3005000;RU1;3;FARM;;RME;;0;AT621454;
B;254;4105165;1;20231204 01:08;WAITARA COTTAGE;;3991;DANDALOO RD;BOGAN;2826;2139.21;H;20230926;20231121;10968784;RU1;3;FARM;;RME;;0;AT621630;
B;254;4503091;2;20231204 01:08;WYOMING;;1665;TABRATONG LANE;BOGAN;2826;1212.22;H;20230926;20231121;10968784;RU1;3;FARM;;RME;;0;AT621630;
B;254;4119217;1;20240304 01:07;WAITARA;;3146;TOTTENHAM RD;BOGAN;2826;1722.934;H;20231010;20231121;6380000;RU1;3;FARM;;RME;;0;AT621355;
B;254;3869210;1;20241223 01:10;INGOMAR;;;TABRATONG LANE;BOGAN;2826;565;H;20241024;20241213;1955000;RU1;3;FARM;;RME;;0;AU681149;
