B;139;3003951;119;20031016 14:07;;39;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030820;335000;;R;RESIDENCE;39;;;0;9975719;
B;139;3003951;120;20031016 14:07;;40;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030731;380000;;R;RESIDENCE;40;;;0;AA38556;
B;139;3003951;121;20031016 14:07;;43;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030808;345000;;R;RESIDENCE;43;;;0;9926441;
B;139;3003951;122;20031016 14:07;;45;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030801;350000;;R;RESIDENCE;45;;;0;9849535;
B;139;3003951;123;20031016 14:07;;52;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030821;330000;;R;RESIDENCE;52;;;0;9985209;
B;139;3003951;124;20031016 14:07;;57;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030822;330000;;R;RESIDENCE;57;;;0;9985287;
B;139;3003951;125;20031016 14:07;;58;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030820;330000;;R;RESIDENCE;58;;;0;9918560;
B;139;3003951;126;20031016 14:07;;61;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030813;330000;;R;RESIDENCE;61;;;0;9974770;
B;139;3003951;127;20031016 14:07;;62;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030703;20030813;345000;;R;RESIDENCE;62;;;0;9894363;
B;139;3003951;128;20031016 14:07;;63;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030813;332500;;R;RESIDENCE;63;;;0;9882004;
B;139;3003951;129;20031016 14:07;;64;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030714;20030717;332500;;R;RESIDENCE;64;;;0;9971158;
B;139;3003951;130;20031016 14:07;;69;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030825;365000;;R;RESIDENCE;69;;;0;9918508;
B;139;3003951;131;20031016 14:07;;70;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030731;362000;;R;RESIDENCE;70;;;0;9882133;
B;139;3003951;132;20031016 14:07;;75;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030815;375000;;R;RESIDENCE;75;;;0;9898384;
B;139;3003951;133;20031016 14:07;;;;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030707;20030723;380000;;R;RESIDENCE;76;;;0;9850533;
B;139;1452578;15;20031103 14:20;"IRON BARK";35;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030724;20030929;396100;;R;RESIDENCE;35;;;0;AA79004;
B;139;1452578;16;20031103 14:20;"IRON BARK";36;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030821;20031003;385500;;R;RESIDENCE;36;;;0;AA87682;
B;139;3003951;78;20031103 14:20;;51;12 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030703;20030813;330000;;R;RESIDENCE;51;;;0;AA91093;
B;139;3003951;79;20031103 14:20;;64;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030826;20031008;400000;;R;RESIDENCE;64;;;0;AA77572;
B;139;1452311;13;20030916 09:47;;27;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030616;20030825;400000;;R;RESIDENCE;27;;;0;9960117;
B;139;1452578;14;20030916 09:47;"IRON BARK";10;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030721;20030901;360000;;R;RESIDENCE;10;;;0;9943631;
B;139;1452786;15;20030916 09:47;;;150;GEORGE ST;NORTH STRATHFIELD;2137;;;20030704;20030829;682000;A;R;RESIDENCE;;EQ;;0;9930442;
B;139;3003951;67;20030916 09:47;;1;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030707;20030818;335000;;R;RESIDENCE;1;;;0;9957552;
B;139;3003951;68;20030916 09:47;;25;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030714;20030819;350000;;R;RESIDENCE;25;;;0;9922627;
B;139;3003951;69;20030916 09:47;;30;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030808;365000;;R;RESIDENCE;30;;;0;9914088;
B;139;3003951;70;20030916 09:47;;31;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030707;20030819;365000;;R;RESIDENCE;31;;;0;9919464;
B;139;3003951;71;20030916 09:47;;32;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030708;20030819;365000;;R;RESIDENCE;32;;;0;9927701;
B;139;3003951;72;20030916 09:47;;37;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030801;370000;;R;RESIDENCE;37;;;0;9921243;
B;139;3003951;73;20030916 09:47;;43;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030808;345000;;R;RESIDENCE;43;;;0;9926441;
B;139;3003951;74;20030916 09:47;;58;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030820;330000;;R;RESIDENCE;58;;;0;9918560;
B;139;3003951;75;20030916 09:47;;69;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030825;365000;;R;RESIDENCE;69;;;0;9918508;
B;139;2818339;56;20031002 11:09;;43;23 A;GEORGE ST;NORTH STRATHFIELD;2137;133;M;20030807;20030918;415000;;R;RESIDENCE;43;;;0;9997943;
B;139;3003951;64;20031002 11:09;;13;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030714;20030902;350000;;R;RESIDENCE;13;;;0;9987869;
B;139;3003951;65;20031002 11:09;;15;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030826;325000;;R;RESIDENCE;15;;;0;9977022;
B;139;3003951;66;20031002 11:09;;27;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030704;20030822;345000;;R;RESIDENCE;27;;;0;9984456;
B;139;3003951;67;20031002 11:09;;29;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030704;20030822;360000;;R;RESIDENCE;29;;;0;9989524;
B;139;3003951;68;20031002 11:09;;33;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030704;20030815;365000;;R;RESIDENCE;33;;;0;9970577;
B;139;3003951;69;20031002 11:09;;34;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030822;335000;;R;RESIDENCE;34;;;0;9985388;
B;139;3003951;70;20031002 11:09;;39;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030710;20030820;335000;;R;RESIDENCE;39;;;0;9975719;
B;139;3003951;71;20031002 11:09;;52;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030821;330000;;R;RESIDENCE;52;;;0;9985209;
B;139;3003951;72;20031002 11:09;;57;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030711;20030822;330000;;R;RESIDENCE;57;;;0;9985287;
B;139;3003951;73;20031002 11:09;;61;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030702;20030813;330000;;R;RESIDENCE;61;;;0;9974770;
B;139;3003951;74;20031002 11:09;;64;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030714;20030717;332500;;R;RESIDENCE;64;;;0;9971158;
B;139;1452578;7;20040416 11:26;IRON BARK;16;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040227;20040326;410000;;R;RESIDENCE;16;;;0;AA545885;
B;139;1450325;4;20040503 12:36;;;173;CONCORD RD;NORTH STRATHFIELD;2137;189.7;M;20040210;20040413;590000;B;R;RESIDENCE;;CC;;0;AA565819;
B;139;1451246;5;20040503 12:36;;;17;CROSS ST;NORTH STRATHFIELD;2137;;;20040310;20040421;895000;A;R;RESIDENCE;;ES;;0;AA589247;
B;139;1452617;9;20040817 09:54;;106;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040527;20040723;205000;;R;RESIDENCE;106;;;0;AA842785;
B;139;1452742;10;20040817 09:54;;4;25;GEORGE ST;NORTH STRATHFIELD;2137;;;20040530;20040701;247500;;3;FACTORY UNIT;4;;;0;AA851812;
B;139;3003951;44;20040817 09:54;;;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20030714;20030825;345000;;R;RESIDENCE;35;;;0;AA832717;
B;139;1452311;18;20040901 11:25;;31;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040703;20040809;415000;;R;RESIDENCE;31;;;0;AA879432;
B;139;1452826;19;20040901 11:25;;;68;GEORGE ST;NORTH STRATHFIELD;2137;562.8;M;20010629;20011019;568000;A;R;RESIDENCE;;EQ;;0;8205823;
B;139;1452381;10;20041216 08:35;;21;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041013;20041124;336000;;R;RESIDENCE;21;;;0;AB131152;
B;139;1452617;3;20050104 11:45;;71;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20041103;20041217;402000;;R;RESIDENCE;71;;;0;AB177684;
B;139;2945786;28;20050104 11:46;;1;5;WARATAH ST;NORTH STRATHFIELD;2137;;;20040622;20040630;665000;;R;RESIDENCE;1;;;0;AB173551;
B;139;1452426;15;20040217 11:41;;30;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031210;20040121;368000;;3;UNIT;30;;;0;AA403704;
B;139;1452518;16;20040217 11:41;"JACARANDA";7;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031115;20040116;370000;;R;RESIDENCE;7;;;0;AA392826;
B;139;1456110;23;20040217 11:41;;1;123;QUEEN ST;NORTH STRATHFIELD;2137;;;20031122;20040121;244000;;R;RESIDENCE;1;;;0;AA400961;
B;139;3003951;57;20040217 11:41;;69;2 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20031219;20031219;410000;;R;RESIDENCE;69;;;0;AA386519;
B;139;1452548;6;20040301 11:49;"KAURI";6;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031210;20040205;374000;;R;RESIDENCE;6;;;0;AA425685;
B;139;1455564;8;20040301 11:49;;;199;PARRAMATTA RD;NORTH STRATHFIELD;2137;1957.2;M;20020705;20020726;1300000;D;3;COMMERCIAL;;FD;;0;9226588;
B;139;3037671;59;20040301 11:50;;9;148;WELLBANK ST;NORTH STRATHFIELD;2137;;;20030801;20031117;685000;;R;RESIDENCE;9;;;0;AA401827;
B;139;1456518;18;20040116 12:33;;;19;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20030929;20031219;1000000;A;R;RESIDENCE;;ES;;0;AA298056;
B;139;2945786;52;20040116 12:33;;4;5;WARATAH ST;NORTH STRATHFIELD;2137;;;20030502;20030613;645000;;R;RESIDENCE;4;;;0;AA290082;
B;139;1451255;14;20040202 11:50;;;4;CROSS ST;NORTH STRATHFIELD;2137;;;20030927;20031222;1155000;A;R;RESIDENCE;;ES;;0;AA310821;
B;139;1452311;16;20040202 11:50;;18;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20031010;20031127;373000;;R;RESIDENCE;18;;;0;AA304498;
B;139;1452351;4;20040716 12:41;;21;19 B;GEORGE ST;NORTH STRATHFIELD;2137;;;20040420;20040616;320000;;R;RESIDENCE;21;;;0;AA764432;
B;139;1452426;5;20040716 12:41;;44;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040518;20040629;345000;;R;RESIDENCE;44;;;0;AA780987;
B;139;1452617;6;20040716 12:41;;111;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040525;20040706;350000;;R;RESIDENCE;111;;;0;AA798117;
B;139;1455180;13;20040716 12:41;;;18;NAPIER ST;NORTH STRATHFIELD;2137;;;20031129;20040527;1025000;A;V;VACANT LAND;;ES;;0;AA759562;
B;139;1452381;7;20040802 12:05;;25;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040531;20040705;320000;;R;RESIDENCE;25;;;0;AA826077;
B;139;1452617;8;20040802 12:05;;111;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040525;20040706;350000;;R;RESIDENCE;111;;;0;AA798117;
B;139;1452617;72;20040802 12:05;;25;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040531;20040712;332000;;V;VACANT LAND;125;;;0;AA809568;
B;139;1452351;10;20040616 12:01;;26;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040401;20040517;360000;;R;RESIDENCE;26;;;0;AA683590;
B;139;1452518;11;20040616 12:01;"JACARANDA";29;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040414;20040531;362000;;R;RESIDENCE;29;;;0;AA705536;
B;139;1452548;9;20040701 10:55;"KAURI";26;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040415;20040527;330000;;R;RESIDENCE;26;;;0;AA711761;
B;139;2818339;53;20040316 13:24;;36;23 A;GEORGE ST;NORTH STRATHFIELD;2137;218;M;20031018;20031128;517000;;R;RESIDENCE;36;;;0;AA453681;
B;139;1452307;11;20040401 15:30;;;13;GEORGE ST;NORTH STRATHFIELD;2137;6563;M;20031224;20040227;6750000;D;3;COMMERCIAL;;FB;;0;AA470619;
B;139;1452518;12;20040401 15:30;"JACARANDA";10;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040114;20040114;72000;;R;RESIDENCE;10;;;0;AA475955;
B;139;1452617;13;20040401 15:30;;;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040209;20040209;389000;;R;RESIDENCE;66;;;0;AA511159;
B;139;2818339;73;20040401 15:30;;2;23 A;GEORGE ST;NORTH STRATHFIELD;2137;187;M;20010226;20010226;285000;;3;;2;;;0;7490717;
B;139;2818339;74;20040401 15:30;;9;23 A;GEORGE ST;NORTH STRATHFIELD;2137;131;M;20000530;20010223;290000;;3;;9;;;0;7448393;
B;139;1452426;38;20040517 12:21;;19;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040305;20040423;385000;;R;RESIDENCE;19;;;0;AA613783;
B;139;1452426;39;20040517 12:21;;29;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040405;20040505;380000;;R;RESIDENCE;29;;;0;AA623555;
B;139;1452426;40;20040517 12:21;;29 F;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040405;20040505;380000;;R;RESIDENCE;45;;;0;AA623555;
B;139;1450792;18;20040601 11:56;;;13;CONWAY AVE;NORTH STRATHFIELD;2137;;;20040329;20040510;540000;A;R;RESIDENCE;;EQ;;0;AA647950;
B;139;1452311;24;20040601 11:56;;26;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20011116;20011220;314000;;R;RESIDENCE;26;;XA;0;8264772;
B;139;1452426;25;20040601 11:56;;2;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20011112;20011217;345000;;R;RESIDENCE;2;;XA;0;8225822;
B;139;1452489;26;20040601 11:56;;9;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20011026;20011207;322000;;R;RESIDENCE;9;;XA;0;8233992;
B;139;1452578;27;20040601 11:56;IRON BARK;16;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20011030;20011211;343000;;R;RESIDENCE;16;;XA;0;8227692;
B;139;1452617;28;20040601 11:56;;101;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20011204;20011224;345000;;R;RESIDENCE;101;;XA;0;8247870;
B;139;1452617;29;20040601 11:56;;109;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20011020;20011203;45000;;R;RESIDENCE;109;;XAI;0;8238973;
B;139;1455180;37;20040601 11:56;;;18;NAPIER ST;NORTH STRATHFIELD;2137;;;20011013;20011214;580000;A;R;RESIDENCE;;ES;AD;0;8250884;
B;139;1451486;9;20041116 08:19;;;86;DAVIDSON AVE;NORTH STRATHFIELD;2137;417.3;M;20040923;20041021;625000;A;R;RESIDENCE;;ES;;0;AB64644;
B;139;1450802;4;20041201 11:31;;;8;CONWAY AVE;NORTH STRATHFIELD;2137;297.2;M;20040927;20041108;505000;A;R;RESIDENCE;;EQ;;0;AB86317;
B;139;1452426;9;20041201 11:31;;21;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040722;20041001;360000;;R;RESIDENCE;21;;;0;AB63381;
B;139;1452426;10;20041201 11:31;;39;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040917;20041029;401000;;R;RESIDENCE;39;;;0;AB91190;
B;139;1452489;11;20041201 11:31;;1;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040616;20040729;345000;;R;RESIDENCE;1;;;0;AB101064;
B;139;1452518;12;20041201 11:31;"JACARANDA";27;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040920;20041115;350000;;R;RESIDENCE;27;;;0;AB94323;
B;139;1452311;11;20041019 08:32;;8;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040730;20040910;340000;;R;RESIDENCE;8;;;0;AB17252;
B;139;1452820;12;20041019 08:32;;;80;GEORGE ST;NORTH STRATHFIELD;2137;;;20040824;20040917;200000;A;R;RESIDENCE;;EQ;;33;AA989969;
B;139;1452311;13;20041101 12:24;;8;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040730;20040910;340000;;R;RESIDENCE;8;;;0;AB17252;
B;139;1452311;14;20041101 12:24;;25;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040814;20041002;357500;;R;RESIDENCE;25;;;0;AB27616;
B;139;1452351;15;20041101 12:24;;19;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040820;20041001;350000;;R;RESIDENCE;19;;;0;AB25318;
B;139;1452426;6;20040916 10:00;;18;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040529;20040827;250000;;R;RESIDENCE;18;;;0;AA925770;
B;139;1452742;7;20040916 10:00;;5;25;GEORGE ST;NORTH STRATHFIELD;2137;;;20040709;20040820;360000;;R;RESIDENCE;5;;;0;AA910612;
B;139;1452381;9;20041001 11:06;;3;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040709;20040820;385000;;R;RESIDENCE;3;;;0;AA951496;
B;139;1452426;10;20041001 11:06;;5;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20040724;20040906;350000;;R;RESIDENCE;5;;;0;AA939876;
B;139;1452578;12;20050816 13:50;"IRON BARK";24;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050507;20050804;412500;;R;RESIDENCE;24;;;0;AB688524;
B;139;1452578;13;20050816 13:50;"IRON BARK";30;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050616;20050803;310000;;R;RESIDENCE;30;;;0;AB671322;
B;139;1452617;14;20050816 13:50;;104;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20050606;20050720;405000;;R;RESIDENCE;104;;;0;AB651440;
B;139;1452818;16;20050816 13:50;;;84;GEORGE ST;NORTH STRATHFIELD;2137;;;20050618;20050802;520000;A;R;RESIDENCE;;EQ;;0;AB675265;
B;139;1455241;16;20051216 01:14;;;22;NELSON RD;NORTH STRATHFIELD;2137;803.61;M;20051022;20051128;755000;A;R;RESIDENCE;;ES;;0;AB951234;
B;139;1452742;17;20051216 01:14;;4;25;GEORGE ST;NORTH STRATHFIELD;2137;;;20051025;20051206;520000;;3;FACTORY;4;;;0;AB966809;
B;139;1452426;18;20060101 01:12;;28;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20051124;20051219;342000;;R;RESIDENCE;28;;;0;AC1296;
B;139;1452617;19;20060101 01:12;;123;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20051025;20051206;377500;;R;RESIDENCE;123;;;0;AB973220;
B;139;1452578;9;20050216 14:03;;91;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041210;20050121;355000;;R;RESIDENCE;9;;;0;AB251983;
B;139;1452617;10;20050216 14:03;;107;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040930;20041111;395000;;R;RESIDENCE;107;;;0;AB258938;
B;139;1452814;14;20050301 09:39;;;92;GEORGE ST;NORTH STRATHFIELD;2137;;;20041204;20050121;591000;A;R;RESIDENCE;;EQ;;0;AB272493;
B;139;1452311;5;20050117 11:10;;24;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041029;20041213;320000;;R;RESIDENCE;24;;;0;AB199942;
B;139;1452617;6;20050117 11:10;;36;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20040924;20041104;440000;;R;RESIDENCE;36;;;0;AB190200;
B;139;1452351;9;20050201 15:00;;18;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041130;20041220;365000;;R;RESIDENCE;18;;;0;AB217987;
B;139;1452548;10;20050201 15:00;"KAURI";2;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041203;20050117;385000;;R;RESIDENCE;2;;;0;AB235022;
B;139;1452617;11;20050201 15:00;;20;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20041006;20041220;450000;;R;RESIDENCE;20;;;0;AB206350;
B;139;1453084;14;20050201 15:00;;;15;HAMILTON ST;NORTH STRATHFIELD;2137;569.1;M;20040908;20041105;6500000;A;R;RESIDENCE;;EQ;;0;AB209687;
B;139;1453892;18;20050201 15:00;;;9;LEMNOS ST;NORTH STRATHFIELD;2137;;;20041025;20050112;610000;A;R;RESIDENCE;;EQ;;0;AB231655;
B;139;3003951;68;20050201 15:01;;51;12 A;HAMILTON ST;NORTH STRATHFIELD;2137;;;20041123;20041223;398000;;R;RESIDENCE;51;;;0;AB206749;
B;139;3003951;69;20050201 15:01;;75;1 A;HAMILTON ST E;NORTH STRATHFIELD;2137;;;20041028;20041216;410000;;R;RESIDENCE;75;;;0;AB223736;
B;139;1450793;6;20050718 12:31;;;15;CONWAY AVE;NORTH STRATHFIELD;2137;246.6;M;20050430;20050614;470000;A;R;RESIDENCE;;EQ;;0;AB579589;
B;139;1452822;11;20050718 12:31;;;76;GEORGE ST;NORTH STRATHFIELD;2137;562.8;M;20050507;20050617;540000;A;R;RESIDENCE;;EQ;;0;AB579140;
B;139;1455833;13;20050718 12:31;;;13;PRINCESS AVE;NORTH STRATHFIELD;2137;422.5;M;20041106;20041220;627000;A;R;RESIDENCE;;ES;;0;AB189077;
B;139;3158635;110;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;1;;;0;AB350079;
B;139;3158635;111;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;2;;;0;AB350079;
B;139;3158635;112;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;3;;;0;AB350079;
B;139;3158635;113;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;4;;;0;AB350079;
B;139;3158635;114;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;5;;;0;AB350079;
B;139;3158635;115;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;6;;;0;AB350079;
B;139;3158635;116;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;7;;;0;AB350079;
B;139;3158635;117;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;8;;;0;AB350079;
B;139;3158635;118;20050718 12:31;;;17;SHIPLEY AVE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;9;;;0;AB350079;
B;139;1452829;14;20050801 13:57;;;62;GEORGE ST;NORTH STRATHFIELD;2137;563.4;M;20050521;20050630;600000;A;V;VACANT LAND;;EQ;;0;AB609371;
B;139;3003951;78;20050801 13:57;;40;2 A;HAMILTON ST E;NORTH STRATHFIELD;2137;;;20050616;20050711;375000;;R;RESIDENCE;40;;;0;AB641635;
B;139;1452617;4;20050616 08:44;;25;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20050307;20050527;435000;;R;RESIDENCE;25;;;0;AB524398;
B;139;1450300;5;20050701 10:58;;;119;CONCORD RD;NORTH STRATHFIELD;2137;498.95;M;20050504;20050615;460000;A;R;RESIDENCE;;EM;;0;AB562752;
B;139;1452518;10;20050701 10:58;"JACARANDA";16;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050408;20050520;388000;;R;RESIDENCE;16;;;0;AB533018;
B;139;2818339;52;20050701 10:58;;4;23 A;GEORGE ST;NORTH STRATHFIELD;2137;187;M;20050419;20050603;425000;;V;VACANT LAND;4;;;0;AB544170;
B;139;1452426;12;20050316 11:12;;25;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041222;20050208;363000;;R;RESIDENCE;25;;;0;AB307186;
B;139;1452578;13;20050316 11:12;;21;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050107;20050222;370000;;R;RESIDENCE;2;;;0;AB312286;
B;139;1452617;14;20050316 11:12;;28;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20050127;20050225;403000;;R;RESIDENCE;28;;;0;AB319923;
B;139;1452518;9;20050401 13:47;"JACARANDA";21;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20041028;20041130;339000;;R;RESIDENCE;21;;;0;AB339414;
B;139;3158635;56;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;1;;;0;AB350079;
B;139;3158635;57;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;2;;;0;AB350079;
B;139;3158635;58;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;3;;;0;AB350079;
B;139;3158635;59;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;4;;;0;AB350079;
B;139;3158635;60;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;5;;;0;AB350079;
B;139;3158635;61;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;6;;;0;AB350079;
B;139;3158635;62;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;7;;;0;AB350079;
B;139;3158635;63;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;8;;;0;AB350079;
B;139;3158635;64;20050401 13:47;;;17-19;SHIPLEY AVENUE;NORTH STRATHFIELD;2137;;;20031219;20050311;6113900;;R;RESIDENCE;9;;;0;AB350079;
B;139;1452578;13;20050516 14:24;;55;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050221;20050415;361500;;R;RESIDENCE;5;;;0;AB435352;
B;139;1452617;6;20050601 11:15;;80;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20050324;20050505;450000;;R;RESIDENCE;80;;;0;AB462341;
B;139;1452742;7;20050601 11:15;;5;25;GEORGE ST;NORTH STRATHFIELD;2137;;;20050323;20050420;621500;;3;FACTORY UNIT;2;;;0;AB470994;
B;139;1452426;48;20051116 01:12;;9 E;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050907;20051019;375000;;R;RESIDENCE;46;;;0;AB874416;
B;139;1452503;49;20051116 01:12;;9;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050907;20051019;375000;;R;RESIDENCE;9;;;0;AB874416;
B;139;1452381;17;20051016 01:10;;24;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20050815;20050928;348000;;R;RESIDENCE;24;;;0;AB810816;
