B;224;2551411;63;20080428 01:20;;;71;GREAT WESTERN HWY;KINGSWOOD;2747;903.8;M;20080225;20080407;330000;A;R;RESIDENCE;;BK;;0;AD884269;
B;666;2768506;2;20080428 01:22;;;13;SPAINS LANE;KINGSWOOD;2340;3.119;H;20080115;20080320;525000;R;R;RESIDENCE;;RL;;0;AD906185;
B;224;2576914;16;20080804 01:18;;;7;SALLEE GLEN;KINGSWOOD;2747;647.4;M;20080606;20080718;355000;A;R;RESIDENCE;;GT;;0;AE106153;
B;224;2577279;22;20080804 01:18;;7;14;SANTLEY CRES;KINGSWOOD;2747;;;20080616;20080716;120000;;R;RESIDENCE;7;;;0;AE99992;
B;224;2558942;27;20080804 01:18;;;4;KINGSLEY GR;KINGSWOOD;2747;350.1;M;20080525;20080711;242000;A;R;RESIDENCE;;GT;;0;AE97439;
B;224;2577646;33;20080804 01:18;;;28;SECOND AVE;KINGSWOOD;2747;655.88;M;20080602;20080714;280000;A;R;RESIDENCE;;GT;;0;AE100581;
B;224;2854087;41;20080804 01:18;;2;63;JONES ST;KINGSWOOD;2747;189;M;20080610;20080715;253000;;R;RESIDENCE;2;;;0;AE107248;
B;224;2547451;61;20080804 01:18;;11;15;FIRST ST;KINGSWOOD;2747;;;20080711;20080711;70000;;R;RESIDENCE;11;;;0;AE98188;
B;224;2992738;81;20080804 01:18;;1;10;FIRST ST;KINGSWOOD;2747;;;20080624;20080715;270000;;R;RESIDENCE;1;;;0;AE99646;
B;224;2576914;13;20080811 01:18;;;7;SALLEE GLEN;KINGSWOOD;2747;647.4;M;20080606;20080718;355000;A;R;RESIDENCE;;GT;;0;AE106153;
B;224;2854087;33;20080811 01:18;;2;63;JONES ST;KINGSWOOD;2747;189;M;20080610;20080715;253000;;R;RESIDENCE;2;;;0;AE107248;
B;224;2528883;49;20080811 01:18;;;28;ANGOPHORA AVE;KINGSWOOD;2747;815.1;M;20080522;20080717;410000;A;R;RESIDENCE;;GT;;0;AE114729;
B;666;3035219;42;20080811 01:20;;;25;PALMER DR;KINGSWOOD;2340;4034;M;20080606;20080704;102500;R;V;VACANT LAND;;RK;;0;AE121554;
B;224;2552576;5;20080818 01:18;;;39;HARGRAVE ST;KINGSWOOD;2747;607;M;20080625;20080806;235000;A;R;RESIDENCE;;GT;;0;AE137651;
B;224;2564789;25;20080818 01:18;;;2;MELALEUCA PL;KINGSWOOD;2747;659.6;M;20080705;20080731;277000;A;R;RESIDENCE;;GT;;0;AE128667;
B;224;2547428;49;20080818 01:18;;1;23;FIRST ST;KINGSWOOD;2747;;;20080618;20080731;210000;;R;RESIDENCE;1;;;0;AE132746;
B;666;2768799;5;20080818 01:20;;;6;TELFER RD;KINGSWOOD;2340;5333;M;20080603;20080715;470000;R;R;RESIDENCE;;RK;;0;AE129228;
B;224;2570587;1;20080825 01:16;;3;54;PARK AVE;KINGSWOOD;2747;;;20080626;20080807;145000;;R;RESIDENCE;3;;;0;AE148291;
B;224;2552579;3;20080825 01:16;;3;33;HARGRAVE ST;KINGSWOOD;2747;;;20080626;20080807;218000;;R;RESIDENCE;3;;;0;AE142857;
B;224;2580086;14;20080825 01:16;;;8;STAPLEY ST;KINGSWOOD;2747;556.4;M;20080628;20080808;265000;A;R;RESIDENCE;;GT;;0;AE149190;
B;224;2558955;15;20080825 01:16;;;17;KINGSLEY GR;KINGSWOOD;2747;387.8;M;20080627;20080808;259100;A;R;RESIDENCE;;GT;;0;AE151144;
B;224;2585874;18;20080825 01:16;;38;46;VICTORIA ST;KINGSWOOD;2747;;;20080701;20080723;170000;;R;RESIDENCE;38;;;0;AE112947;
B;224;2570417;20;20080825 01:16;;10;73;PARK AVE;KINGSWOOD;2747;;;20080630;20080811;225000;;R;RESIDENCE;10;;;0;AE150788;
B;224;2541522;31;20080825 01:16;;1;3;COSGROVE CRES;KINGSWOOD;2747;;;20080519;20080630;208000;;R;RESIDENCE;1;;;0;AE147029;
B;224;2547355;34;20080825 01:16;;;20;FIRST ST;KINGSWOOD;2747;1472;M;20080529;20080725;435000;A;R;RESIDENCE;;GT;;0;AE150668;
B;224;2579098;10;20081201 01:17;;;3;SMITH ST;KINGSWOOD;2747;556.4;M;20081010;20081117;320000;A;R;RESIDENCE;;GT;;0;AE345414;
B;224;2562224;31;20081201 01:17;;;20;LUCY ST;KINGSWOOD;2747;556.4;M;20080917;20081103;285000;A;R;RESIDENCE;;GT;;0;AE339069;
B;224;3414957;49;20081201 01:17;;3;73;STAFFORD ST;KINGSWOOD;2747;;;20080912;20081114;308000;;R;RESIDENCE;3;;;0;AE332886;
B;224;2534159;57;20081201 01:17;;3;20;BRINGELLY RD;KINGSWOOD;2747;;;20080923;20081104;140000;;R;RESIDENCE;3;;;0;AE335780;
B;224;2957835;69;20081201 01:17;;;62;JONES ST;KINGSWOOD;2747;541.5;M;20080926;20081107;266500;A;R;RESIDENCE;;GT;;0;AE334230;
B;224;3299673;73;20081201 01:17;;3;80;STAFFORD ST;KINGSWOOD;2747;;;20080922;20081103;290000;;R;RESIDENCE;3;;;0;AE331143;
B;224;2563060;4;20081208 01:15;;;14;MACULATA PL;KINGSWOOD;2747;841.9;M;20080915;20081027;335000;A;R;RESIDENCE;;GT;;0;AE338773;
B;224;2577244;10;20081208 01:15;;11;153;SANTLEY CRES;KINGSWOOD;2747;;;20081022;20081107;117000;;R;RESIDENCE;11;;;0;AE349129;
B;224;2570464;21;20081208 01:15;;2;63;PARK AVE;KINGSWOOD;2747;;;20081028;20081124;161000;;R;RESIDENCE;2;;;0;AE352146;
B;224;3301498;42;20081208 01:15;;;16 A;MANNING ST;KINGSWOOD;2747;;;20081009;20081110;254500;;R;RESIDENCE;2;;;0;AE349594;
B;666;2768201;1;20081215 05:45;BORONA;;156 A;ROBERTS RD;KINGSWOOD;2340;85.55;H;20080930;20081114;1375000;R;R;RESIDENCE;;RQ;;0;AE364063;
B;224;3420678;9;20081222 01:21;;;;MANNING ST;KINGSWOOD;2747;;;20070709;20081202;4215875;;V;VACANT LAND;;;;0;AE361295;
B;224;2558923;43;20081222 01:21;;;4;KINGSBURY PL;KINGSWOOD;2747;352.4;M;20081021;20081205;277500;A;R;RESIDENCE;;GT;;0;AE378605;
B;224;2570587;2;20080216 01:31;;5;54;PARK AVE;KINGSWOOD;2747;;;20070912;20080125;140000;;R;RESIDENCE;5;;;0;AD731541;
B;224;2570864;6;20080216 01:31;;;152;PARKER ST;KINGSWOOD;2747;758.8;M;20071126;20071126;220500;A;R;RESIDENCE;;BP;;0;AD739468;
B;224;2570865;7;20080216 01:31;;;154;PARKER ST;KINGSWOOD;2747;720.8;M;20071219;20080122;253000;A;R;RESIDENCE;;BP;;0;AD729550;
B;224;2580112;54;20080216 01:32;;;26;STAPLEY ST;KINGSWOOD;2747;619.12;M;20080201;20080201;110000;A;R;RESIDENCE;;GT;;50;AD737276;
B;224;2585679;59;20080216 01:32;;;124;VICTORIA ST;KINGSWOOD;2747;581.7;M;20071210;20080130;278000;A;R;RESIDENCE;;GU;;0;AD745977;
B;224;2564798;72;20080216 01:32;;;11;MELALEUCA PL;KINGSWOOD;2747;647;M;20071220;20080122;3500;A;R;RESIDENCE;;GT;;1;AD734982;
B;224;2572733;75;20080216 01:32;;;33;PLUNKETT CRES;KINGSWOOD;2747;300.8;M;20071219;20080130;250000;A;R;RESIDENCE;;GT;;0;AD754681;
B;224;3149883;105;20080216 01:32;;5;43;RODGERS ST;KINGSWOOD;2747;;;20080109;20080206;195000;;R;RESIDENCE;5;;;0;AD758861;
B;224;3328389;109;20080216 01:32;;3;65;JAMISON RD;KINGSWOOD;2747;;;20071129;20071218;285000;;R;RESIDENCE;3;;;0;AD758013;
B;224;2534263;131;20080216 01:32;;;119;BRINGELLY RD;KINGSWOOD;2747;637.3;M;20071126;20080111;330000;A;R;RESIDENCE;;GT;;0;AD733215;
B;224;2545101;132;20080216 01:32;;;25;EDITH ST;KINGSWOOD;2747;635.39;M;20071129;20080115;355000;A;R;RESIDENCE;;GT;;0;AD710576;
B;224;3299673;174;20080216 01:32;;1;80;STAFFORD ST;KINGSWOOD;2747;;;20070521;20070702;287000;;R;RESIDENCE;1;;;0;AD727075;
B;666;2766423;4;20080216 01:35;;;8;PAGES LANE;KINGSWOOD;2340;5279;M;20071221;20080118;390000;R;R;RESIDENCE;;RK;;0;AD743983;
B;224;2570587;2;20080301 01:30;;15;54;PARK AVE;KINGSWOOD;2747;;;20071120;20080107;140000;;R;RESIDENCE;15;;;0;AD781046;
B;224;2570648;3;20080301 01:30;;12;18;PARK AVE;KINGSWOOD;2747;;;20070530;20070919;175000;;R;RESIDENCE;12;;;0;AD454347;
B;224;2570648;4;20080301 01:30;;6;18;PARK AVE;KINGSWOOD;2747;;;20071129;20080206;187000;;R;RESIDENCE;17;;;0;AD771349;
B;224;2570864;7;20080301 01:30;;;152;PARKER ST;KINGSWOOD;2747;758.8;M;20071126;20071126;220500;A;R;RESIDENCE;;BP;;0;AD739468;
B;224;2558947;36;20080301 01:30;;;9;KINGSLEY GR;KINGSWOOD;2747;357.5;M;20080129;20080129;260000;A;R;RESIDENCE;;GT;;0;AD769508;
B;224;3149883;69;20080301 01:30;;5;43;RODGERS ST;KINGSWOOD;2747;;;20080109;20080206;195000;;R;RESIDENCE;5;;;0;AD758861;
B;224;2541555;90;20080301 01:31;;;34;COSGROVE CRES;KINGSWOOD;2747;556.4;M;20071203;20080114;263000;A;R;RESIDENCE;;GT;;0;AD779270;
B;224;2543668;121;20080301 01:31;;;24;DERBY ST;KINGSWOOD;2747;1088;M;20071024;20071205;375000;A;R;RESIDENCE;;GT;;0;AD778587;
B;224;2585664;132;20080301 01:31;;4;170;VICTORIA ST;KINGSWOOD;2747;;;20071208;20080208;253000;;R;RESIDENCE;4;;;0;AD772671;
B;224;2570556;2;20080116 01:30;;24;56;PARK AVE;KINGSWOOD;2747;;;20071115;20080103;125000;;R;RESIDENCE;24;;;0;AD687378;
B;224;2570638;3;20080116 01:30;;;28;PARK AVE;KINGSWOOD;2747;866.3;M;20071107;20071219;268000;A;R;RESIDENCE;;GU;;0;AD681572;
B;224;2558979;50;20080116 01:30;;;7;KINGSCOTE PL;KINGSWOOD;2747;863.7;M;20070530;20070720;425000;A;R;RESIDENCE;;GT;;0;AD340857;
B;224;2585676;61;20080116 01:30;;;130;VICTORIA ST;KINGSWOOD;2747;586.89;M;20071122;20071211;10000;A;R;RESIDENCE;;GU;;0;AD686191;
B;224;2570464;82;20080116 01:30;;25;63;PARK AVE;KINGSWOOD;2747;;;20071102;20071217;155000;;R;RESIDENCE;25;;;0;AD673184;
B;224;3149883;94;20080116 01:30;;11;43;RODGERS ST;KINGSWOOD;2747;;;20071013;20071206;245000;;R;RESIDENCE;11;;;0;AD681550;
B;224;3149883;95;20080116 01:30;;13;43;RODGERS ST;KINGSWOOD;2747;;;20071123;20071221;235000;;R;RESIDENCE;13;;;0;AD678027;
B;224;3328389;104;20080116 01:30;;2;65;JAMISON RD;KINGSWOOD;2747;;;20071029;20071219;277000;;R;RESIDENCE;2;;;0;AD657335;
B;224;2529053;133;20080116 01:30;;;39;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20071103;20071214;310000;A;R;RESIDENCE;;GT;;0;AD672186;
B;224;2547360;157;20080116 01:30;;1;32;FIRST ST;KINGSWOOD;2747;;;20071009;20071218;269950;;R;RESIDENCE;1;;;0;AD670202;
B;224;2547393;158;20080116 01:30;;10;29;FIRST ST;KINGSWOOD;2747;;;20071101;20071115;155000;;R;RESIDENCE;10;;;0;AD666250;
B;224;2543615;210;20080116 01:30;;102;64;DERBY ST;KINGSWOOD;2747;;;20071121;20071221;700000;;3;COMMERCIAL;6;;;0;AD692843;
B;224;2535946;223;20080116 01:30;;;13;CALGAROO CRES;KINGSWOOD;2747;561.3;M;20071120;20071220;385000;A;R;RESIDENCE;;GT;;0;AD679019;
B;666;3350788;28;20080116 01:33;;;6;REGANS RD;KINGSWOOD;2340;4050;M;20071130;20071219;122000;R;V;VACANT LAND;;RK;;0;AD676680;
B;666;2763977;89;20080116 01:34;;;17;LAWRENCE AVE;KINGSWOOD;2340;5256;M;20071108;20071217;418000;R;R;RESIDENCE;;RK;;0;AD675884;
B;224;2582211;23;20080201 01:29;;;24;TENT ST;KINGSWOOD;2747;560.1;M;20071214;20080114;325000;A;R;RESIDENCE;;GT;;0;AD708336;
B;224;2576916;27;20080201 01:29;;;9;SALLEE GLEN;KINGSWOOD;2747;570.2;M;20071203;20080114;327000;A;R;RESIDENCE;;GT;;0;AD712151;
B;224;2585874;39;20080201 01:29;;11;46;VICTORIA ST;KINGSWOOD;2747;;;20071129;20080111;174000;;R;RESIDENCE;11;;;0;AD705008;
B;224;2534335;61;20080201 01:29;;7;7;BRINGELLY RD;KINGSWOOD;2747;133;M;20071120;20080116;210000;;R;RESIDENCE;7;;;0;AD718955;
B;224;2534169;99;20080201 01:29;;1;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;1;;;0;AD709717;
B;224;2534169;100;20080201 01:29;;2;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;2;;;0;AD709717;
B;224;2534169;101;20080201 01:29;;3;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;3;;;0;AD709717;
B;224;2534169;102;20080201 01:29;;4;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;4;;;0;AD709717;
B;224;2534169;103;20080201 01:29;;5;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;5;;;0;AD709717;
B;224;2534169;104;20080201 01:29;;6;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;6;;;0;AD709717;
B;224;2534169;105;20080201 01:29;;7;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;7;;;0;AD709717;
B;224;2534169;106;20080201 01:29;;8;24;BRINGELLY RD;KINGSWOOD;2747;;;20071130;20080111;1250000;;R;RESIDENCE;8;;;0;AD709717;
B;224;2534202;107;20080201 01:29;;;68;BRINGELLY RD;KINGSWOOD;2747;1005;M;20071218;20080111;465000;A;R;RESIDENCE;;GT;;0;AD719228;
B;224;2534323;111;20080201 01:29;;;37;BRINGELLY RD;KINGSWOOD;2747;872.6;M;20071211;20080110;325000;A;R;RESIDENCE;;GT;;0;AD711046;
B;224;2551214;123;20080201 01:29;;;240;GREAT WESTERN HWY;KINGSWOOD;2747;1884;M;20061005;20080111;2500000;B;3;SHOP;;CR;;0;AD705023;
B;224;2551215;124;20080201 01:29;;;250;GREAT WESTERN HWY;KINGSWOOD;2747;1435;M;20061005;20080111;2500000;B;3;SHOP;;CR;;0;AD705023;
B;224;3213298;141;20080201 01:29;;3;65;GREAT WESTERN HWY;KINGSWOOD;2747;;;20071207;20080116;230000;;R;RESIDENCE;3;;;0;AD722301;
B;224;3239390;144;20080201 01:29;;1;3;JEAN ST;KINGSWOOD;2747;;;20071119;20080111;251000;;R;RESIDENCE;1;;;0;AD711654;
B;666;2762058;81;20080201 01:33;;;17;HERDEN RD;KINGSWOOD;2340;5460;M;20071122;20080109;460000;R;R;RESIDENCE;;RK;;0;AD697606;
B;224;2564799;25;20080707 01:19;;;12;MELALEUCA PL;KINGSWOOD;2747;657.9;M;20080417;20080529;370000;A;V;VACANT LAND;;GT;;0;AE12499;
B;224;2570528;39;20080707 01:19;;3;59;PARK AVE;KINGSWOOD;2747;;;20080520;20080606;135000;;R;RESIDENCE;3;;;0;AE62420;
B;224;2583014;42;20080707 01:19;;3;165;RICHMOND RD;KINGSWOOD;2747;;;20080527;20080620;216000;;R;RESIDENCE;3;;;0;AE49335;
B;224;3112167;44;20080707 01:19;;2;222;GREAT WESTERN HWY;KINGSWOOD;2747;;;20080625;20080625;250000;;3;FACTORY UNIT;2;;;0;AE48190;
B;224;3384031;47;20080707 01:19;;1;19;WALTER ST;KINGSWOOD;2747;217;M;20080220;20080529;279000;;R;RESIDENCE;1;;;0;AE14202;
B;224;2538098;78;20080707 01:19;;;6;CASUARINA CCT;KINGSWOOD;2747;804.3;M;20080511;20080623;409950;A;R;RESIDENCE;;GT;;0;AE42716;
B;224;2572726;25;20080714 01:20;;;26;PLUNKETT CRES;KINGSWOOD;2747;354.7;M;20080510;20080620;247500;A;R;RESIDENCE;;GT;;0;AE64889;
B;224;2570464;43;20080714 01:20;;34;63;PARK AVE;KINGSWOOD;2747;;;20080510;20080620;146000;;R;RESIDENCE;34;;;0;AE67917;
B;224;2570528;44;20080714 01:20;;3;59;PARK AVE;KINGSWOOD;2747;;;20080520;20080606;135000;;R;RESIDENCE;3;;;0;AE62420;
B;224;2543659;75;20080714 01:20;;;42;DERBY ST;KINGSWOOD;2747;581.7;M;20080401;20080620;346000;A;R;RESIDENCE;;GT;;0;AE75579;
B;224;2553276;13;20080721 01:17;;;2;HEATH ST;KINGSWOOD;2747;597.3;M;20080523;20080620;275000;A;R;RESIDENCE;;GU;;0;AE85644;
B;224;2568941;14;20080721 01:17;;;4;OAG CRES;KINGSWOOD;2747;629.2;M;20080522;20080703;352500;A;R;RESIDENCE;;GT;;0;AE77053;
B;224;3384031;34;20080721 01:17;;3;19;WALTER ST;KINGSWOOD;2747;224;M;20080407;20080709;263000;;R;RESIDENCE;3;;;0;AE87615;
B;224;2543659;63;20080721 01:17;;;42;DERBY ST;KINGSWOOD;2747;581.7;M;20080401;20080620;346000;A;R;RESIDENCE;;GT;;0;AE75579;
B;224;3384031;6;20080728 01:11;;3;19;WALTER ST;KINGSWOOD;2747;224;M;20080407;20080709;263000;;R;RESIDENCE;3;;;0;AE87615;
B;224;2570671;1;20080602 01:19;;1;10;PARK AVE;KINGSWOOD;2747;;;20080310;20080421;250000;;R;RESIDENCE;1;;;0;AD974930;
B;224;2552605;4;20080602 01:19;;;14;HARGRAVE ST;KINGSWOOD;2747;594.4;M;19740516;20080521;14250;A;R;RESIDENCE;;GT;;0;AD975626;
B;224;2569702;19;20080602 01:19;;;45;ORTH ST;KINGSWOOD;2747;727.2;M;20080411;20080509;500000;A;R;RESIDENCE;;GT;;0;AD968112;
B;224;2547428;36;20080602 01:19;;10;23;FIRST ST;KINGSWOOD;2747;;;20080401;20080514;155000;;R;RESIDENCE;10;;;0;AD963931;
B;224;2534209;38;20080602 01:19;;;86;BRINGELLY RD;KINGSWOOD;2747;713.7;M;20080208;20080516;332000;A;R;RESIDENCE;;GT;;0;AD975275;
B;224;2552605;4;20080609 01:21;;;14;HARGRAVE ST;KINGSWOOD;2747;594.4;M;19740516;20080521;14250;A;R;RESIDENCE;;GT;ACI;0;AD975626;
B;224;2568959;19;20080609 01:21;;;40;OAG CRES;KINGSWOOD;2747;625.3;M;20080414;20080519;265000;A;R;RESIDENCE;;GT;;0;AD993676;
B;224;2557444;36;20080609 01:21;;;16;JOSEPH ST;KINGSWOOD;2747;645;M;20080410;20080522;285000;A;R;RESIDENCE;;GU;;0;AD989123;
B;224;2854087;37;20080609 01:21;;4;63;JONES ST;KINGSWOOD;2747;194;M;20080426;20080515;256500;;R;RESIDENCE;4;;;0;AD984708;
B;224;2547418;53;20080609 01:21;;1;25;FIRST ST;KINGSWOOD;2747;;;20080404;20080505;134000;;R;RESIDENCE;1;;;0;AD968959;
B;224;2547473;55;20080609 01:21;;7;7;FIRST ST;KINGSWOOD;2747;;;20080409;20080521;175000;;R;RESIDENCE;7;;;0;AD979202;
B;224;2534209;59;20080609 01:21;;;86;BRINGELLY RD;KINGSWOOD;2747;713.7;M;20080208;20080516;332000;A;R;RESIDENCE;;GT;AC;0;AD975275;
B;224;2543657;66;20080609 01:21;;;46;DERBY ST;KINGSWOOD;2747;1144;M;20080416;20080528;315000;A;3;;;GT;;0;AD997237;
B;224;2557491;72;20080609 01:21;;6;71;JOSEPH ST;KINGSWOOD;2747;;;20080414;20080513;266000;;R;RESIDENCE;6;;;0;AD988066;
B;666;2761154;30;20080609 01:23;;;;GOONOO GOONOO RD;KINGSWOOD;2340;4.096;H;20080317;20080414;320000;R;R;RESIDENCE;;RL;;0;AD985878;
B;224;2577221;11;20080616 01:18;;6;17;SANTLEY CRES;KINGSWOOD;2747;;;20080417;20080529;143000;;R;RESIDENCE;6;;;0;AE2799;
B;224;2543657;58;20080616 01:18;;;46;DERBY ST;KINGSWOOD;2747;1144;M;20080416;20080528;315000;A;3;;;GT;;0;AD997237;
B;224;2587596;20;20080623 01:19;;;12;WEST ST;KINGSWOOD;2747;820.6;M;20080412;20080602;327000;A;R;RESIDENCE;;GT;;0;AE13617;
B;224;2854009;61;20080623 01:19;;5;32;DERBY ST;KINGSWOOD;2747;203;M;20080417;20080529;245500;;R;RESIDENCE;5;;;0;AE6785;
B;224;3093714;66;20080623 01:19;;2;23;DERBY ST;KINGSWOOD;2747;;;20080420;20080602;264000;;R;RESIDENCE;2;;;0;AE19870;
B;224;3384031;71;20080623 01:19;;1;19;WALTER ST;KINGSWOOD;2747;;;20080220;20080529;279000;;R;RESIDENCE;1;;;0;AE14202;
B;224;2541522;83;20080623 01:19;;11;3;COSGROVE CRES;KINGSWOOD;2747;;;20080419;20080602;201000;;R;RESIDENCE;11;;;0;AE24149;
B;666;2768507;3;20080623 01:21;;;25;SPAINS LANE;KINGSWOOD;2340;3.177;H;20080505;20080602;460000;R;R;RESIDENCE;;RL;;0;AE16648;
B;224;2556702;22;20080630 01:20;;1;8 A;JAMISON RD;KINGSWOOD;2747;;;20080430;20080611;267000;;R;RESIDENCE;1;;;0;AE28783;
B;224;2562225;38;20080630 01:20;;;18;LUCY ST;KINGSWOOD;2747;556.4;M;20080430;20080612;330000;A;R;RESIDENCE;;GT;;0;AE28705;
B;224;3093714;50;20080630 01:20;;2;23;DERBY ST;KINGSWOOD;2747;;;20080420;20080602;264000;;R;RESIDENCE;2;;;0;AE19870;
B;224;2541522;61;20080630 01:20;;11;3;COSGROVE CRES;KINGSWOOD;2747;;;20080419;20080602;201000;;R;RESIDENCE;11;;;0;AE24149;
B;224;2570648;3;20080316 01:26;;12;18;PARK AVE;KINGSWOOD;2747;;;20070530;20070919;175000;;R;RESIDENCE;12;;;0;AD454347;
B;224;2570867;8;20080316 01:26;;;158;PARKER ST;KINGSWOOD;2747;626;M;20071217;20080129;180000;A;R;RESIDENCE;;BP;;0;AD811366;
B;224;3328389;105;20080316 01:27;;5;65;JAMISON RD;KINGSWOOD;2747;;;20071130;20080130;280000;;R;RESIDENCE;5;;;0;AD796227;
B;224;2547386;134;20080316 01:27;;1;41;FIRST ST;KINGSWOOD;2747;;;20080123;20080228;220000;;R;RESIDENCE;1;;;0;AD806407;
B;224;2534324;141;20080316 01:27;;1;29;BRINGELLY RD;KINGSWOOD;2747;;;20080116;20080225;270000;;R;RESIDENCE;1;;;0;AD814954;
B;224;2545187;143;20080316 01:27;;;16;EDWARD ST;KINGSWOOD;2747;644.9;M;20071214;20080115;330000;A;R;RESIDENCE;;GT;;0;AD814038;
B;224;2549176;165;20080316 01:27;;4;11;GEORGE ST;KINGSWOOD;2747;;;20080123;20080227;236000;;R;RESIDENCE;4;;;0;AD810279;
B;666;2768514;3;20080316 01:29;CUDGEENA;;95;SPAINS LANE;KINGSWOOD;2340;59.33;H;20071109;20071220;1300000;R;3;FARM/RURAL;;RM;;0;AD811507;
B;666;2760965;47;20080316 01:29;;;4;GODERICH CT;KINGSWOOD;2340;5358;M;20080125;20080229;410000;R;R;RESIDENCE;;RK;;0;AD817633;
B;224;3301498;72;20080324 01:19;;;16 B;MANNING ST;KINGSWOOD;2747;;;20080209;20080310;235000;;R;RESIDENCE;1;;;0;AD826147;
B;666;3348383;26;20080324 01:21;;;10;GODERICH CT;KINGSWOOD;2340;4887;M;20071212;20080222;440000;R;R;RESIDENCE;;RK;;0;AD823682;
B;224;2570417;24;20080331 01:15;;5;73;PARK AVE;KINGSWOOD;2747;;;20080114;20080307;200000;;R;RESIDENCE;5;;;0;AD843264;
B;224;2529035;37;20080331 01:15;;;1;ANTHONY CRES;KINGSWOOD;2747;556.4;M;20080212;20080313;190000;A;R;RESIDENCE;;GT;;0;AD836911;
B;224;2545545;51;20080331 01:15;;;16;ELLIOTT ST;KINGSWOOD;2747;588.1;M;20080130;20080312;282500;A;R;RESIDENCE;;GT;;0;AD836686;
B;224;2551153;55;20080331 01:15;;10;158;GREAT WESTERN HWY;KINGSWOOD;2747;;;20080226;20080325;150000;;R;RESIDENCE;10;;;0;AD843312;
B;666;3348383;13;20080331 01:17;;;10;GODERICH CT;KINGSWOOD;2340;4887;M;20071212;20080222;440000;R;R;RESIDENCE;;RK;;0;AD823682;
B;224;2579679;11;20080505 01:17;;3;15;STAFFORD ST;KINGSWOOD;2747;;;20080126;20080310;222000;;R;RESIDENCE;3;;;0;AD905734;
B;224;3328389;38;20080505 01:17;;1;65;JAMISON RD;KINGSWOOD;2747;;;20080303;20080414;279000;;R;RESIDENCE;1;;;0;AD907418;
B;666;2768506;2;20080505 01:18;;;13;SPAINS LANE;KINGSWOOD;2340;3.119;H;20080115;20080320;525000;R;R;RESIDENCE;;RL;;0;AD906185;
B;224;2580091;32;20080512 01:19;;5;14 A;STAPLEY ST;KINGSWOOD;2747;;;20080325;20080417;262000;;R;RESIDENCE;5;;;0;AD910720;
B;666;3035227;37;20080519 01:20;;;24;PALMER DR;KINGSWOOD;2340;4163;M;20071218;20071221;350000;R;R;RESIDENCE;;RK;;0;AD945705;
B;224;2572718;21;20080526 01:18;;;3;PLUNKETT CRES;KINGSWOOD;2747;777.75;M;20080318;20080502;337100;A;R;RESIDENCE;;GT;;0;AD954314;
B;224;2575551;23;20080526 01:18;;4;37;RODGERS ST;KINGSWOOD;2747;;;20080327;20080501;140000;;R;RESIDENCE;4;;;0;AD958715;
B;224;2541522;42;20080526 01:18;;15;3;COSGROVE CRES;KINGSWOOD;2747;;;20080416;20080509;200000;;R;RESIDENCE;15;;;0;AD955365;
B;224;2547428;48;20080526 01:18;;10;23;FIRST ST;KINGSWOOD;2747;;;20080401;20080514;155000;;R;RESIDENCE;10;;;0;AD963931;
B;224;2545302;52;20080526 01:18;;;8;ELATA PL;KINGSWOOD;2747;745.4;M;20080310;20080507;394000;A;R;RESIDENCE;;GT;;0;AD959334;
B;666;3035227;42;20080526 01:20;;;24;PALMER DR;KINGSWOOD;2340;4163;M;20071218;20071221;350000;R;R;RESIDENCE;;RK;;0;AD945705;
B;224;2569120;19;20081103 01:15;;;1;OCONNELL ST;KINGSWOOD;2747;619.7;M;20080818;20080929;254500;A;R;RESIDENCE;;GT;;0;AE282444;
B;224;3384031;32;20081103 01:15;;4;19;WALTER ST;KINGSWOOD;2747;378;M;20080822;20081016;277000;;R;RESIDENCE;4;;;0;AE282778;
B;224;2547418;45;20081103 01:15;;9;25;FIRST ST;KINGSWOOD;2747;;;20080910;20081017;143000;;R;RESIDENCE;9;;;0;AE284399;
B;224;2549027;56;20081103 01:15;;;89;GASCOIGNE ST;KINGSWOOD;2747;1403;M;20081009;20081024;727000;I;3;FACTORY;;KU;;0;AE290769;
B;224;3239395;62;20081103 01:15;;13;20;SANTLEY CRES;KINGSWOOD;2747;;;20080813;20081015;215000;;R;RESIDENCE;13;;;0;AE279456;
B;666;3148630;4;20081103 01:16;;;;ROBERTS RD;KINGSWOOD;2340;2.001;H;20080825;20081003;160000;R;V;VACANT LAND;;RH;;0;AE286484;
B;666;2758084;18;20081103 01:16;;;53;COLWELL RD;KINGSWOOD;2340;9872;M;20080922;20081017;350000;R;R;RESIDENCE;;RK;;0;AE283540;
